Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19309,SHANTI EXPRESS,GANDHINAGAR CAP,GNC,4,WR
19309,SHANTI EXPRESS,CHANDLODIYA B CABIN,CBCC,15,WR
19309,SHANTI EXPRESS,SABARMATI JN,SBT,21,WR
19309,SHANTI EXPRESS,AHMEDABAD JN,ADI,8,WR
19309,SHANTI EXPRESS,MHMDVD KHEDA RD,MHD,5,WR
19309,SHANTI EXPRESS,NADIAD JN,ND,6,WR
19309,SHANTI EXPRESS,ANAND JN,ANND,9,WR
19309,SHANTI EXPRESS,CHHAYAPURI,CYI,10,WR
19309,SHANTI EXPRESS,DEROL,DRL,15,WR
19309,SHANTI EXPRESS,GODHRA JN,GDA,12,WR
19309,SHANTI EXPRESS,LIMKHEDA,LMK,22,WR
19309,SHANTI EXPRESS,DAHOD,DHD,33,WR
19309,SHANTI EXPRESS,MEGHNAGAR,MGN,33,WR
19309,SHANTI EXPRESS,RATLAM JN,RTM,15,WR
19309,SHANTI EXPRESS,KHACHROD,KUH,22,WR
19309,SHANTI EXPRESS,NAGDA JN,NAD,12,WR
19309,SHANTI EXPRESS,UJJAIN JN,UJN,9,WR
19309,SHANTI EXPRESS,DEWAS,DWX,10,WR
