Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
04022,GKP HOLI SPL,NEW DELHI,NDLS,34,NR
04022,GKP HOLI SPL,KANPUR CENTRAL,CNB,44,NR
04022,GKP HOLI SPL,PRAYAGRAJ JN,PRYJ,66,NR
04022,GKP HOLI SPL,PT DEEN DAYAL UPADHYAY JN,DDU,89,NR
04022,GKP HOLI SPL,BUXAR,BXR,123,NR
04022,GKP HOLI SPL,ARA,ARA,164,NR
04022,GKP HOLI SPL,PATNA JN,PNBE,213,NR
04022,GKP HOLI SPL,PATNA SAHEB,PNC,220,NR
04022,GKP HOLI SPL,FATUHA JN,FUT,230,NR
04022,GKP HOLI SPL,KHUSROPUR,KOO,230,NR
04022,GKP HOLI SPL,BAKHTIYARPUR JN,BKP,239,NR
04022,GKP HOLI SPL,BARH,BARH,262,NR
04022,GKP HOLI SPL,MOKAMEH JN,MKA,277,NR
04022,GKP HOLI SPL,HATHIDAH JN,HTZ,281,NR
04022,GKP HOLI SPL,BARHIYA,BRYA,287,NR
04022,GKP HOLI SPL,LUCKEESARAI JN,LKR,290,NR
04022,GKP HOLI SPL,KIUL JN,KIUL,270,NR
04022,GKP HOLI SPL,KAJRA,KJH,256,NR
04022,GKP HOLI SPL,ABHAIPUR,AHA,255,NR
04022,GKP HOLI SPL,DHARHARA,DRH,259,NR
04022,GKP HOLI SPL,JAMALPUR JN,JMP,261,NR
04022,GKP HOLI SPL,BARIARPUR,BUP,254,NR
04022,GKP HOLI SPL,SULTANGANJ,SGG,245,NR
04022,GKP HOLI SPL,BHAGALPUR,BGP,239,NR
04022,GKP HOLI SPL,ANAND VIHAR TRM,ANVT,20,NR
04022,GKP HOLI SPL,GHAZIABAD,GZB,16,NR
04022,GKP HOLI SPL,MORADABAD,MB,30,NR
04022,GKP HOLI SPL,BAREILLY,BE,69,NR
04022,GKP HOLI SPL,SHAHJEHANPUR,SPN,77,NR
04022,GKP HOLI SPL,CHANDAUSI JN,CH,59,NR
04022,GKP HOLI SPL,LUCKNOW NR,LKO,90,NR
04022,GKP HOLI SPL,RAE BARELI JN,RBL,77,NR
04022,GKP HOLI SPL,MA BELHADEVI PRATAPGARH JN,MBDP,52,NR
04022,GKP HOLI SPL,VARANASI JN,BSB,25,NR
04022,GKP HOLI SPL,AUNRIHAR JN,ARJ,39,NR
04022,GKP HOLI SPL,GHAZIPUR CITY,GCT,33,NR
04022,GKP HOLI SPL,BALLIA,BUI,32,NR
04022,GKP HOLI SPL,SURAIMANPUR,SIP,38,NR
04022,GKP HOLI SPL,GORAKHPUR JN,GKP,154,NR
04022,GKP HOLI SPL,CHHAPRA,CPR,67,NR
04022,GKP HOLI SPL,SONPUR JN,SEE,102,NR
04022,GKP HOLI SPL,HAJIPUR JN,HJP,105,NR
04022,GKP HOLI SPL,MUZAFFARPUR JN,MFP,182,NR
04022,GKP HOLI SPL,SITAMARHI,SMI,183,NR
