Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17412,MAHALAXMI EXP,C SHAHUMHARAJ T,KOP,1,SCR
17412,MAHALAXMI EXP,HATKANAGALE,HTK,4,SCR
17412,MAHALAXMI EXP,JAYASINGPUR,JSP,7,SCR
17412,MAHALAXMI EXP,MIRAJ JN,MRJ,8,SCR
17412,MAHALAXMI EXP,SANGLI,SLI,11,SCR
17412,MAHALAXMI EXP,KIRLOSKARVADI,KOV,10,SCR
17412,MAHALAXMI EXP,TAKARI,TKR,13,SCR
17412,MAHALAXMI EXP,KARAD,KRD,17,SCR
17412,MAHALAXMI EXP,SATARA,STR,25,SCR
17412,MAHALAXMI EXP,PUNE JN,PUNE,11,SCR
17412,MAHALAXMI EXP,LONAVALA,LNL,15,SCR
17412,MAHALAXMI EXP,KHANDALA,KAD,19,SCR
17412,MAHALAXMI EXP,KARJAT,KJT,30,SCR
17412,MAHALAXMI EXP,KALYAN JN,KYN,36,SCR
17412,MAHALAXMI EXP,THANE,TNA,43,SCR
17412,MAHALAXMI EXP,DADAR,DR,33,SCR
17412,MAHALAXMI EXP,C SHIVAJI TERM MUMBAI,CSMT,21,SCR
