Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17316,VASCO EXPRESS,VELANKANNI,VLNK,0,SWR
17316,VASCO EXPRESS,NAGAPPATTINAM,NGT,26,SWR
17316,VASCO EXPRESS,THIRUVARUR JN,TVR,19,SWR
17316,VASCO EXPRESS,THANJAVUR,TJ,17,SWR
17316,VASCO EXPRESS,TIRUCHCHIRAPALI,TPJ,6,SWR
17316,VASCO EXPRESS,KARUR,KRR,31,SWR
17316,VASCO EXPRESS,ERODE JN,ED,9,SWR
17316,VASCO EXPRESS,SALEM JN,SA,21,SWR
17316,VASCO EXPRESS,BANGARAPET,BWT,29,SWR
17316,VASCO EXPRESS,KRISHNARAJAPURM,KJM,51,SWR
17316,VASCO EXPRESS,SMVT BENGALURU,SMVB,81,SWR
17316,VASCO EXPRESS,BANASWADI,BAND,72,SWR
17316,VASCO EXPRESS,CHIK BANAVAR,BAW,64,SWR
17316,VASCO EXPRESS,TUMKUR,TK,52,SWR
17316,VASCO EXPRESS,TIPTUR,TTR,45,SWR
17316,VASCO EXPRESS,ARSIKERE JN,ASK,61,SWR
17316,VASCO EXPRESS,BIRUR JN,RRB,58,SWR
17316,VASCO EXPRESS,DAVANGERE,DVG,69,SWR
17316,VASCO EXPRESS,RANIBENNUR,RNR,59,SWR
17316,VASCO EXPRESS,HAVERI,HVR,62,SWR
17316,VASCO EXPRESS,HUBBALLI JN,UBL,35,SWR
17316,VASCO EXPRESS,DHARWAR,DWR,38,SWR
17316,VASCO EXPRESS,LONDA JN,LD,39,SWR
17316,VASCO EXPRESS,CASTLE ROCK,CLR,61,SWR
17316,VASCO EXPRESS,KULEM,QLM,74,SWR
17316,VASCO EXPRESS,SANVERDAM CHUCH,SVM,81,SWR
17316,VASCO EXPRESS,MADGAON,MAO,61,SWR
17316,VASCO EXPRESS,VASCO DA GAMA,VSG,35,SWR
