Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17648,PAU HYB EXP,PURNA JN,PAU,17,SCR
17648,PAU HYB EXP,MIRKHAL,MQL,24,SCR
17648,PAU HYB EXP,PINGLI,PIZ,28,SCR
17648,PAU HYB EXP,PARBHANI JN,PBN,34,SCR
17648,PAU HYB EXP,POKHARNI NRSNHA,PKNS,39,SCR
17648,PAU HYB EXP,GANGAKHER,GNH,25,SCR
17648,PAU HYB EXP,VADGAON,WDN,34,SCR
17648,PAU HYB EXP,PARLI VAIJNATH,PRLI,18,SCR
17648,PAU HYB EXP,GHAT NANDUR,GTU,34,SCR
17648,PAU HYB EXP,PANGAON,PNF,20,SCR
17648,PAU HYB EXP,JANWAL,JOA,30,SCR
17648,PAU HYB EXP,WADWAL NAGNATH,WDLN,15,SCR
17648,PAU HYB EXP,LATUR ROAD,LTRR,37,SCR
17648,PAU HYB EXP,CHAKUR,CKX,37,SCR
17648,PAU HYB EXP,HER,HER,38,SCR
17648,PAU HYB EXP,UDGIR,UDGR,43,SCR
17648,PAU HYB EXP,KAMALNAGAR,KMNR,40,SCR
17648,PAU HYB EXP,KALGUPUR,KCP,40,SCR
17648,PAU HYB EXP,BHALKI,BHLK,38,SCR
17648,PAU HYB EXP,HALBARGA,HBU,43,SCR
17648,PAU HYB EXP,KHANAPUR DECCAN,KHNP,47,SCR
17648,PAU HYB EXP,BIDAR,BIDR,53,SCR
17648,PAU HYB EXP,MATALKUNTA,MTV,50,SCR
17648,PAU HYB EXP,ZAHIRABAD,ZB,57,SCR
17648,PAU HYB EXP,KOHIR DECCAN,KOHR,56,SCR
17648,PAU HYB EXP,MARPALLI,MRF,55,SCR
17648,PAU HYB EXP,SADASHIVAPET RD,SSPD,52,SCR
17648,PAU HYB EXP,VIKARABAD JN,VKB,47,SCR
17648,PAU HYB EXP,SHANKARPALLI,SKP,51,SCR
17648,PAU HYB EXP,LINGAMPALLI,LPI,50,SCR
17648,PAU HYB EXP,HAFIZPETA,HFZ,49,SCR
17648,PAU HYB EXP,SANAT NAGAR,SNF,49,SCR
17648,PAU HYB EXP,BEGUMPET,BMT,23,SCR
17648,PAU HYB EXP,KHAIRATABAD DCN,KQD,22,SCR
