Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11449,JBP SVDK EXP,JABALPUR,JBP,84,WCR
11449,JBP SVDK EXP,KATNI MURWARA,KMZ,103,WCR
11449,JBP SVDK EXP,DAMOH,DMO,114,WCR
11449,JBP SVDK EXP,SAUGOR,SGO,135,WCR
11449,JBP SVDK EXP,KHURAI,KYE,145,WCR
11449,JBP SVDK EXP,BINA MALKHEDI JN,MAKR,131,WCR
11449,JBP SVDK EXP,V LAKSHMIBAI JHANSI,VGLJ,146,WCR
11449,JBP SVDK EXP,GWALIOR,GWL,169,WCR
11449,JBP SVDK EXP,MORENA,MRA,173,WCR
11449,JBP SVDK EXP,AGRA CANTT,AGC,156,WCR
11449,JBP SVDK EXP,MATHURA JN,MTJ,168,WCR
11449,JBP SVDK EXP,FARIDABAD,FDB,135,WCR
11449,JBP SVDK EXP,TUGLAKABAD,TKD,144,WCR
11449,JBP SVDK EXP,OKHLA,OKA,149,WCR
11449,JBP SVDK EXP,H NIZAMUDDIN,NZM,150,WCR
11449,JBP SVDK EXP,NEW DELHI,NDLS,148,WCR
11449,JBP SVDK EXP,DELHI KISHANGNJ,DKZ,155,WCR
11449,JBP SVDK EXP,SHAKURBASTI,SSB,159,WCR
11449,JBP SVDK EXP,BAHADURGARH,BGZ,167,WCR
11449,JBP SVDK EXP,ROHTAK JN,ROK,169,WCR
11449,JBP SVDK EXP,JIND JN,JIND,172,WCR
11449,JBP SVDK EXP,NARWANA JN,NRW,170,WCR
11449,JBP SVDK EXP,JAKHAL JN,JHL,153,WCR
11449,JBP SVDK EXP,SANGRUR,SAG,171,WCR
11449,JBP SVDK EXP,DHURI JN,DUI,173,WCR
11449,JBP SVDK EXP,LUDHIANA JN,LDH,191,WCR
11449,JBP SVDK EXP,JALANDHAR CANT,JRC,203,WCR
11449,JBP SVDK EXP,PATHANKOT CANTT,PTKC,197,WCR
11449,JBP SVDK EXP,KATHUA,KTHU,205,WCR
11449,JBP SVDK EXP,JAMMU TAWI,JAT,215,WCR
11449,JBP SVDK EXP,MTYR C TUSHAR MAHAJAN,MCTM,210,WCR
11449,JBP SVDK EXP,MATA VAISHNO DEVI KATRA,SVDK,195,WCR
