Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17649,HYB AWB EXP,HYDERABAD DECAN,HYB,5,SCR
17649,HYB AWB EXP,KHAIRATABAD DCN,KQD,4,SCR
17649,HYB AWB EXP,BEGUMPET,BMT,16,SCR
17649,HYB AWB EXP,SANAT NAGAR,SNF,26,SCR
17649,HYB AWB EXP,HAFIZPETA,HFZ,30,SCR
17649,HYB AWB EXP,LINGAMPALLI,LPI,34,SCR
17649,HYB AWB EXP,SHANKARPALLI,SKP,30,SCR
17649,HYB AWB EXP,RAVALPALLI KALAN,RPK,26,SCR
17649,HYB AWB EXP,VIKARABAD JN,VKB,39,SCR
17649,HYB AWB EXP,ZAHIRABAD,ZB,47,SCR
17649,HYB AWB EXP,BIDAR,BIDR,51,SCR
17649,HYB AWB EXP,BHALKI,BHLK,61,SCR
17649,HYB AWB EXP,UDGIR,UDGR,48,SCR
17649,HYB AWB EXP,KUMTHA KHURD,KTKR,15,SCR
17649,HYB AWB EXP,LATUR ROAD,LTRR,19,SCR
17649,HYB AWB EXP,WADWAL NAGNATH,WDLN,4,SCR
17649,HYB AWB EXP,KAREPUR,KRPR,5,SCR
17649,HYB AWB EXP,PANGAON,PNF,16,SCR
17649,HYB AWB EXP,PARLI VAIJNATH,PRLI,5,SCR
17649,HYB AWB EXP,GANGAKHER,GNH,29,SCR
17649,HYB AWB EXP,PARBHANI JN,PBN,35,SCR
17649,HYB AWB EXP,MANWATH ROAD,MVO,48,SCR
17649,HYB AWB EXP,SELU,SELU,41,SCR
17649,HYB AWB EXP,PARTUR,PTU,43,SCR
17649,HYB AWB EXP,RANJANI,RNE,40,SCR
17649,HYB AWB EXP,JALNA,J,42,SCR
17649,HYB AWB EXP,BADNAPUR,BDU,32,SCR
17649,HYB AWB EXP,MUKUNDA WADI H,MKDD,6,SCR
