Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14896,BME JU EXP,BARMER,BME,3,NWR
14896,BME JU EXP,UTARLAI,UTL,5,NWR
14896,BME JU EXP,KAVAS,KVA,5,NWR
14896,BME JU EXP,BANIYA SANDA DHORA,BSDA,7,NWR
14896,BME JU EXP,BAYTU,BUT,11,NWR
14896,BME JU EXP,BHIMARLAI,BMQ,12,NWR
14896,BME JU EXP,GOLE,GOLE,14,NWR
14896,BME JU EXP,TILWARA,TWL,15,NWR
14896,BME JU EXP,KHED TEMPLE,KHTX,13,NWR
14896,BME JU EXP,BALOTRA JN,BLT,16,NWR
14896,BME JU EXP,JANIYANA,JNE,14,NWR
14896,BME JU EXP,PARLU,PRU,16,NWR
14896,BME JU EXP,SAMDHARI JN,SMR,16,NWR
14896,BME JU EXP,AJIT,AJIT,19,NWR
14896,BME JU EXP,MAHESH NAGAR HALT,MHNR,14,NWR
14896,BME JU EXP,DUNDARA,DOR,20,NWR
14896,BME JU EXP,DUDIA,DUK,22,NWR
14896,BME JU EXP,SATLANA,SUT,25,NWR
14896,BME JU EXP,LUNI JN,LUNI,21,NWR
14896,BME JU EXP,HANWANT,HWT,19,NWR
14896,BME JU EXP,SALAWAS,SZ,21,NWR
14896,BME JU EXP,BASNI,BANE,26,NWR
