Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16239,CMGR YPR EXP,CHIKKAMAGALUR,CMGR,1,SWR
16239,CMGR YPR EXP,KANIVEHALLI,KNVH,1,SWR
16239,CMGR YPR EXP,SAKHARAYAPATNA,SHYP,10,SWR
16239,CMGR YPR EXP,BISALEHALLI,BLHI,10,SWR
16239,CMGR YPR EXP,KADUR,DRU,17,SWR
16239,CMGR YPR EXP,DEVANUR,VNR,22,SWR
16239,CMGR YPR EXP,BANAVAR,BVR,23,SWR
16239,CMGR YPR EXP,ARSIKERE JN,ASK,23,SWR
16239,CMGR YPR EXP,HONNAVALLI ROAD,HVL,23,SWR
16239,CMGR YPR EXP,TIPTUR,TTR,23,SWR
16239,CMGR YPR EXP,KARDI,RDI,19,SWR
16239,CMGR YPR EXP,ARALAGUPPE H,ARGP,3,SWR
16239,CMGR YPR EXP,BANASANDRA,BSN,16,SWR
16239,CMGR YPR EXP,AMMASANDRA,AMSA,14,SWR
16239,CMGR YPR EXP,SAMPIGE ROAD,SPGR,26,SWR
16239,CMGR YPR EXP,GUBBI,GBB,42,SWR
16239,CMGR YPR EXP,TUMKUR,TK,44,SWR
16239,CMGR YPR EXP,KYATSANDRA,KIAT,14,SWR
16239,CMGR YPR EXP,HIREHALLI,HHL,52,SWR
16239,CMGR YPR EXP,NIDVANDA,NDV,54,SWR
16239,CMGR YPR EXP,DODBELE,DBL,54,SWR
16239,CMGR YPR EXP,GOLHALLI,GHL,55,SWR
16239,CMGR YPR EXP,CHIK BANAVAR,BAW,56,SWR
