Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15928,DBRG RNY EXPRESS,NEW TINSUKIA JN,NTSK,11,NFR
15928,DBRG RNY EXPRESS,DIBRUGARH,DBRG,20,NFR
15928,DBRG RNY EXPRESS,MORANHAT,MRHT,30,NFR
15928,DBRG RNY EXPRESS,SIBSAGAR TOWN,SRTN,23,NFR
15928,DBRG RNY EXPRESS,SIMALUGURI JN,SLGR,28,NFR
15928,DBRG RNY EXPRESS,NAMTIALI,NMT,29,NFR
15928,DBRG RNY EXPRESS,AMGURI,AGI,30,NFR
15928,DBRG RNY EXPRESS,MARIANI JN,MXN,37,NFR
15928,DBRG RNY EXPRESS,TITABAR,TTB,31,NFR
15928,DBRG RNY EXPRESS,FURKATING JN,FKG,15,NFR
15928,DBRG RNY EXPRESS,SARUPATHAR,SZR,19,NFR
15928,DBRG RNY EXPRESS,BOKAJAN,BXJ,21,NFR
15928,DBRG RNY EXPRESS,DIMAPUR,DMV,24,NFR
15928,DBRG RNY EXPRESS,DIPHU,DPU,26,NFR
15928,DBRG RNY EXPRESS,LUMDING JN,LMG,23,NFR
15928,DBRG RNY EXPRESS,LANKA,LKA,23,NFR
15928,DBRG RNY EXPRESS,HOJAI,HJI,24,NFR
15928,DBRG RNY EXPRESS,KAMPUR,KWM,28,NFR
15928,DBRG RNY EXPRESS,CHAPARMUKH JN,CPK,26,NFR
15928,DBRG RNY EXPRESS,JAGI ROAD,JID,24,NFR
15928,DBRG RNY EXPRESS,GUWAHATI,GHY,17,NFR
15928,DBRG RNY EXPRESS,KAMAKHYA,KYQ,23,NFR
15928,DBRG RNY EXPRESS,CHANGSARI,CGS,15,NFR
15928,DBRG RNY EXPRESS,RANGIYA JN,RNY,10,NFR
