Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14802,INDB JU EXP,INDORE JN BG,INDB,1,NWR
14802,INDB JU EXP,LAKSHMIBAI NGR,LMNR,5,NWR
14802,INDB JU EXP,JN,FTD,5,NWR
14802,INDB JU EXP,BARNAGAR,BNG,13,NWR
14802,INDB JU EXP,RUNIJA,RNJ,13,NWR
14802,INDB JU EXP,RATLAM JN,RTM,5,NWR
14802,INDB JU EXP,NAMLI,NLI,23,NWR
14802,INDB JU EXP,JAORA,JAO,28,NWR
14802,INDB JU EXP,DHODHAR,DOD,28,NWR
14802,INDB JU EXP,DALAUDA,DLD,31,NWR
14802,INDB JU EXP,MANDASOR,MDS,34,NWR
14802,INDB JU EXP,PIPLIA,PIP,30,NWR
14802,INDB JU EXP,MALHARGARH,MLG,29,NWR
14802,INDB JU EXP,NIMACH,NMH,26,NWR
14802,INDB JU EXP,JAWAD ROAD,JWO,22,NWR
14802,INDB JU EXP,NIMBAHERA,NBH,26,NWR
14802,INDB JU EXP,SHAMBHUPURA,SMP,24,NWR
14802,INDB JU EXP,CHITTAURGARH,COR,8,NWR
14802,INDB JU EXP,CHANDERIYA,CNA,6,NWR
14802,INDB JU EXP,GANGRAR,GGR,8,NWR
14802,INDB JU EXP,BHILWARA,BHL,6,NWR
14802,INDB JU EXP,RAILA ROAD,RLR,9,NWR
14802,INDB JU EXP,BIJAINAGAR,BJNR,12,NWR
14802,INDB JU EXP,NASIRABAD,NSD,15,NWR
14802,INDB JU EXP,AJMER JN,AII,18,NWR
14802,INDB JU EXP,BEAWAR,BER,18,NWR
14802,INDB JU EXP,SENDRA,SEU,16,NWR
14802,INDB JU EXP,HARIPUR,HP,17,NWR
14802,INDB JU EXP,SOJAT ROAD,SOD,18,NWR
14802,INDB JU EXP,MARWAR JN,MJ,13,NWR
14802,INDB JU EXP,PALI MARWAR,PMY,17,NWR
14802,INDB JU EXP,LUNI JN,LUNI,25,NWR
14802,INDB JU EXP,BASNI,BANE,24,NWR
14802,INDB JU EXP,BHAGAT KI KOTHI,BGKT,26,NWR
14802,INDB JU EXP,JODHPUR JN,JU,10,NWR
