Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
28181,TATA KIR EXP,TATANAGAR JN,TATA,6,SER
28181,TATA KIR EXP,CHANDIL JN,CNI,32,SER
28181,TATA KIR EXP,BARABHUM,BBM,38,SER
28181,TATA KIR EXP,PURULIA JN,PRR,39,SER
28181,TATA KIR EXP,ANARA,ANR,35,SER
28181,TATA KIR EXP,ASANSOL JN,ASN,26,SER
28181,TATA KIR EXP,CHITTARANJAN,CRJ,36,SER
28181,TATA KIR EXP,MADHUPUR JN,MDP,38,SER
28181,TATA KIR EXP,JASIDIH JN,JSME,44,SER
28181,TATA KIR EXP,JHAJHA,JAJ,13,SER
28181,TATA KIR EXP,GIDHAUR,GHR,19,SER
28181,TATA KIR EXP,JAMUI,JMU,23,SER
28181,TATA KIR EXP,MANANPUR,MNP,29,SER
28181,TATA KIR EXP,KIUL JN,KIUL,17,SER
28181,TATA KIR EXP,BARHIYA,BRYA,28,SER
28181,TATA KIR EXP,HATHIDAH UPPER,HTZU,29,SER
28181,TATA KIR EXP,NEW BARAUNI JN,NBJU,16,SER
28181,TATA KIR EXP,BEGU SARAI,BGS,22,SER
28181,TATA KIR EXP,LAKHMINIA,LKN,33,SER
28181,TATA KIR EXP,SAHIBPUR KML JN,SKJ,38,SER
28181,TATA KIR EXP,KHAGARIA JN,KGG,26,SER
28181,TATA KIR EXP,MANSI JN,MNE,33,SER
28181,TATA KIR EXP,MAHES KHUNT,MSK,37,SER
28181,TATA KIR EXP,NARAYANPUR,NNR,32,SER
28181,TATA KIR EXP,THANA BIHPUR JN,THB,24,SER
28181,TATA KIR EXP,NAUGACHIA,NNA,27,SER
28181,TATA KIR EXP,KURSELA,KUE,23,SER
28181,TATA KIR EXP,KARAGOLA ROAD,CRR,20,SER
28181,TATA KIR EXP,SEMAPUR,SMO,11,SER
