Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
07153,NS SMVB SPL,NARASAPUR,NS,2,SCR
07153,NS SMVB SPL,PALAKOLLU,PKO,6,SCR
07153,NS SMVB SPL,VIRAVASARAM,VVM,9,SCR
07153,NS SMVB SPL,BHIMAVARAM JN,BVRM,9,SCR
07153,NS SMVB SPL,BHIMAVARAM TOWN,BVRT,6,SCR
07153,NS SMVB SPL,AKIVIDU,AKVD,16,SCR
07153,NS SMVB SPL,KAIKOLUR,KKLR,14,SCR
07153,NS SMVB SPL,GUDIVADA JN,GDV,18,SCR
07153,NS SMVB SPL,VIJAYAWADA JN,BZA,26,SCR
07153,NS SMVB SPL,TENALI JN,TEL,43,SCR
07153,NS SMVB SPL,BAPATLA,BPP,49,SCR
07153,NS SMVB SPL,CHIRALA,CLX,45,SCR
07153,NS SMVB SPL,ONGOLE,OGL,44,SCR
07153,NS SMVB SPL,KAVALI,KVZ,52,SCR
07153,NS SMVB SPL,NELLORE,NLR,38,SCR
07153,NS SMVB SPL,GUDUR JN,GDR,8,SCR
07153,NS SMVB SPL,RENIGUNTA JN,RU,17,SCR
07153,NS SMVB SPL,KATPADI JN,KPD,50,SCR
07153,NS SMVB SPL,JOLARPETTAI,JTJ,39,SCR
07153,NS SMVB SPL,MULANUR,MAR,100,SCR
07153,NS SMVB SPL,KUPPAM,KPN,44,SCR
07153,NS SMVB SPL,BANGARAPET,BWT,50,SCR
07153,NS SMVB SPL,KRISHNARAJAPURM,KJM,64,SCR
07153,NS SMVB SPL,SMVT BENGALURU,SMVB,36,SCR
