Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15959,KAMRUP EXPRESS,HOWRAH JN,HWH,6,NFR
15959,KAMRUP EXPRESS,BANDEL JN,BDC,6,NFR
15959,KAMRUP EXPRESS,AMBIKA KALNA,ABKA,11,NFR
15959,KAMRUP EXPRESS,NABADWIP DHAM,NDAE,11,NFR
15959,KAMRUP EXPRESS,KATWA,KWAE,8,NFR
15959,KAMRUP EXPRESS,SALAR,SALE,10,NFR
15959,KAMRUP EXPRESS,KHAGRAGHAT ROAD,KGLE,13,NFR
15959,KAMRUP EXPRESS,AZIMGANJ JN,AZ,7,NFR
15959,KAMRUP EXPRESS,JANGIPUR ROAD,JRLE,6,NFR
15959,KAMRUP EXPRESS,NIMTITA,NILE,11,NFR
15959,KAMRUP EXPRESS,DHULIAN GANGA,DGLE,11,NFR
15959,KAMRUP EXPRESS,NEW FARAKKA JN,NFK,7,NFR
15959,KAMRUP EXPRESS,MALDA TOWN,MLDT,6,NFR
15959,KAMRUP EXPRESS,SAMSI,SM,12,NFR
15959,KAMRUP EXPRESS,HARISCHANDRPUR,HCR,12,NFR
15959,KAMRUP EXPRESS,KISHANGANJ,KNE,31,NFR
15959,KAMRUP EXPRESS,ALUABARI ROAD,AUB,37,NFR
15959,KAMRUP EXPRESS,NEW JALPAIGURI,NJP,17,NFR
15959,KAMRUP EXPRESS,JALPAIGURI ROAD,JPE,19,NFR
15959,KAMRUP EXPRESS,NEW MAYNAGURI,NMX,25,NFR
15959,KAMRUP EXPRESS,DHUPGURI,DQG,22,NFR
15959,KAMRUP EXPRESS,FALAKATA,FLK,14,NFR
15959,KAMRUP EXPRESS,NEW COOCH BEHAR,NCB,14,NFR
15959,KAMRUP EXPRESS,NEW ALIPURDAUR,NOQ,13,NFR
15959,KAMRUP EXPRESS,KAMAKHYAGURI,KAMG,19,NFR
15959,KAMRUP EXPRESS,FAKIRAGRAM JN,FKM,37,NFR
15959,KAMRUP EXPRESS,KOKRAJHAR,KOJ,34,NFR
15959,KAMRUP EXPRESS,NEW BONGAIGAON,NBQ,21,NFR
15959,KAMRUP EXPRESS,BONGAIGAON,BNGN,22,NFR
15959,KAMRUP EXPRESS,SORBHOG JN,SBE,30,NFR
15959,KAMRUP EXPRESS,BARPETA ROAD,BPRD,32,NFR
15959,KAMRUP EXPRESS,PATHSALA,PBL,38,NFR
15959,KAMRUP EXPRESS,TIHU,TIHU,40,NFR
15959,KAMRUP EXPRESS,NALBARI,NLV,45,NFR
15959,KAMRUP EXPRESS,RANGIYA JN,RNY,40,NFR
15959,KAMRUP EXPRESS,KAMAKHYA,KYQ,42,NFR
15959,KAMRUP EXPRESS,GUWAHATI,GHY,52,NFR
15959,KAMRUP EXPRESS,CHAPARMUKH JN,CPK,54,NFR
15959,KAMRUP EXPRESS,HOJAI,HJI,57,NFR
15959,KAMRUP EXPRESS,LANKA,LKA,56,NFR
15959,KAMRUP EXPRESS,LUMDING JN,LMG,63,NFR
15959,KAMRUP EXPRESS,DIPHU,DPU,64,NFR
15959,KAMRUP EXPRESS,DIMAPUR,DMV,67,NFR
15959,KAMRUP EXPRESS,SARUPATHAR,SZR,64,NFR
15959,KAMRUP EXPRESS,BARPATHAR,BXP,65,NFR
15959,KAMRUP EXPRESS,FURKATING JN,FKG,35,NFR
15959,KAMRUP EXPRESS,MARIANI JN,MXN,58,NFR
15959,KAMRUP EXPRESS,AMGURI,AGI,60,NFR
15959,KAMRUP EXPRESS,SIMALUGURI JN,SLGR,63,NFR
15959,KAMRUP EXPRESS,BHOJO,BOJ,68,NFR
15959,KAMRUP EXPRESS,NAMRUP,NAM,72,NFR
15959,KAMRUP EXPRESS,NAHARKATIYA,NHK,73,NFR
15959,KAMRUP EXPRESS,DULIAJAN,DJG,74,NFR
15959,KAMRUP EXPRESS,NEW TINSUKIA JN,NTSK,79,NFR
15959,KAMRUP EXPRESS,DIBRUGARH,DBRG,45,NFR
