Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18214,AII DURG EXP,AJMER JN,AII,8,SECR
18214,AII DURG EXP,JAIPUR,JP,19,SECR
18214,AII DURG EXP,DURGAPURA,DPA,22,SECR
18214,AII DURG EXP,SAWAI MADHOPUR,SWM,16,SECR
18214,AII DURG EXP,SOGARIA,SGAC,17,SECR
18214,AII DURG EXP,KOTA JN,KOTA,43,SECR
18214,AII DURG EXP,BARAN,BAZ,39,SECR
18214,AII DURG EXP,CHHABRA GUGOR,CAG,31,SECR
18214,AII DURG EXP,RUTHIYAI,RTA,9,SECR
18214,AII DURG EXP,GUNA,GUNA,10,SECR
18214,AII DURG EXP,ASHOK NAGAR,ASKN,14,SECR
18214,AII DURG EXP,SAUGOR,SGO,22,SECR
18214,AII DURG EXP,DAMOH,DMO,45,SECR
18214,AII DURG EXP,KATNI MURWARA,KMZ,15,SECR
18214,AII DURG EXP,UMARIA,UMR,18,SECR
18214,AII DURG EXP,SHAHDOL,SDL,29,SECR
18214,AII DURG EXP,ANUPPUR JN,APR,29,SECR
18214,AII DURG EXP,PENDRA ROAD,PND,38,SECR
18214,AII DURG EXP,USLAPUR,USL,17,SECR
18214,AII DURG EXP,BHATAPARA,BYT,37,SECR
18214,AII DURG EXP,RAIPUR JN,R,28,SECR
18214,AII DURG EXP,DURG,DURG,22,SECR
