Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19054,MFP ST EXPRESS,MUZAFFARPUR JN,MFP,1,WR
19054,MFP ST EXPRESS,HAJIPUR JN,HJP,9,WR
19054,MFP ST EXPRESS,CHHAPRA,CPR,5,WR
19054,MFP ST EXPRESS,BALLIA,BUI,7,WR
19054,MFP ST EXPRESS,MAU JN,MAU,21,WR
19054,MFP ST EXPRESS,AZAMGARH,AMH,21,WR
19054,MFP ST EXPRESS,SHAHGANJ JN,SHG,34,WR
19054,MFP ST EXPRESS,AYODHYA DHAM JN,AY,51,WR
19054,MFP ST EXPRESS,AYODHYA CANT,AYC,42,WR
19054,MFP ST EXPRESS,LUCKNOW NR,LKO,12,WR
19054,MFP ST EXPRESS,KANPUR CENTRAL,CNB,32,WR
19054,MFP ST EXPRESS,TUNDLA JN,TDL,70,WR
19054,MFP ST EXPRESS,AGRA CANTT,AGC,105,WR
19054,MFP ST EXPRESS,DHAULPUR,DHO,98,WR
19054,MFP ST EXPRESS,GWALIOR,GWL,121,WR
19054,MFP ST EXPRESS,V LAKSHMIBAI JHANSI,VGLJ,118,WR
19054,MFP ST EXPRESS,BINA JN,BINA,117,WR
19054,MFP ST EXPRESS,MUNGAOLI,MNV,113,WR
19054,MFP ST EXPRESS,ASHOK NAGAR,ASKN,132,WR
19054,MFP ST EXPRESS,GUNA,GUNA,126,WR
19054,MFP ST EXPRESS,BIYAVRA RAJGARH,BRRG,138,WR
19054,MFP ST EXPRESS,MAKSI,MKC,42,WR
19054,MFP ST EXPRESS,UJJAIN JN,UJN,23,WR
19054,MFP ST EXPRESS,NAGDA JN,NAD,17,WR
19054,MFP ST EXPRESS,RATLAM JN,RTM,17,WR
19054,MFP ST EXPRESS,DAHOD,DHD,29,WR
19054,MFP ST EXPRESS,VADODARA JN,BRC,19,WR
19054,MFP ST EXPRESS,SURAT,ST,1,WR
