Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19032,YOGA EXPRESS,YOGNAGARI RISHIKESH,YNRK,11,WR
19032,YOGA EXPRESS,HARIDWAR JN,HW,16,WR
19032,YOGA EXPRESS,ROORKEE,RK,16,WR
19032,YOGA EXPRESS,TAPRI,TPZ,16,WR
19032,YOGA EXPRESS,DEOBAND,DBD,19,WR
19032,YOGA EXPRESS,MUZAFFARNAGAR,MOZ,20,WR
19032,YOGA EXPRESS,KHATAULI,KAT,22,WR
19032,YOGA EXPRESS,SAKHOTI TANDA,SKF,25,WR
19032,YOGA EXPRESS,MEERUT CANT,MUT,27,WR
19032,YOGA EXPRESS,MEERUT CITY,MTC,31,WR
19032,YOGA EXPRESS,MODINAGAR,MDNR,36,WR
19032,YOGA EXPRESS,N GHAZIABAD,GZN,37,WR
19032,YOGA EXPRESS,GHAZIABAD,GZB,19,WR
19032,YOGA EXPRESS,DELHI SHAHDARA,DSA,20,WR
19032,YOGA EXPRESS,DELHI,DLI,17,WR
19032,YOGA EXPRESS,DELHI CANTT,DEC,21,WR
19032,YOGA EXPRESS,GURGAON,GGN,25,WR
19032,YOGA EXPRESS,PATAUDI ROAD,PTRD,30,WR
19032,YOGA EXPRESS,REWARI,RE,27,WR
19032,YOGA EXPRESS,KHAIRTHAL,KRH,23,WR
19032,YOGA EXPRESS,ALWAR,AWR,25,WR
19032,YOGA EXPRESS,BANDIKUI JN,BKI,25,WR
19032,YOGA EXPRESS,GANDHINAGAR JPR,GADJ,36,WR
19032,YOGA EXPRESS,JAIPUR,JP,33,WR
19032,YOGA EXPRESS,PHULERA JN,FL,35,WR
19032,YOGA EXPRESS,NARAINA,NRI,42,WR
19032,YOGA EXPRESS,KISHANGARH,KSG,37,WR
19032,YOGA EXPRESS,AJMER JN,AII,36,WR
19032,YOGA EXPRESS,BEAWAR,BER,35,WR
19032,YOGA EXPRESS,HARIPUR,HP,37,WR
19032,YOGA EXPRESS,SOJAT ROAD,SOD,31,WR
19032,YOGA EXPRESS,MARWAR JN,MJ,28,WR
19032,YOGA EXPRESS,SOMESAR,SOS,30,WR
19032,YOGA EXPRESS,RANI,RANI,32,WR
19032,YOGA EXPRESS,FALNA,FA,33,WR
19032,YOGA EXPRESS,JAWAI BANDH,JWB,34,WR
19032,YOGA EXPRESS,PINDWARA,PDWA,35,WR
19032,YOGA EXPRESS,ABU ROAD,ABR,31,WR
19032,YOGA EXPRESS,PALANPUR JN,PNU,21,WR
19032,YOGA EXPRESS,SIDDHPUR,SID,31,WR
19032,YOGA EXPRESS,UNJHA,UJA,33,WR
19032,YOGA EXPRESS,MAHESANA JN,MSH,33,WR
19032,YOGA EXPRESS,KALOL,KLL,35,WR
19032,YOGA EXPRESS,GANDHINAGAR CAP,GNC,29,WR
19032,YOGA EXPRESS,SABARMATI JN,SBIB,28,WR
19032,YOGA EXPRESS,AHMEDABAD JN,ADI,9,WR
