Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19224,JAT GNC EXPRESS,JAMMU TAWI,JAT,39,WR
19224,JAT GNC EXPRESS,VIJIYPUR JAMMU,VJPJ,47,WR
19224,JAT GNC EXPRESS,GHAGWAL,GHGL,44,WR
19224,JAT GNC EXPRESS,HIRA NAGAR,HRNR,46,WR
19224,JAT GNC EXPRESS,KATHUA,KTHU,50,WR
19224,JAT GNC EXPRESS,PATHANKOT,PTK,36,WR
19224,JAT GNC EXPRESS,PATHANKOT CANTT,PTKC,46,WR
19224,JAT GNC EXPRESS,MIRTHAL,MRTL,53,WR
19224,JAT GNC EXPRESS,MUKERIAN,MEX,55,WR
19224,JAT GNC EXPRESS,DASUYA,DZA,56,WR
19224,JAT GNC EXPRESS,TANDA URMAR,TDO,58,WR
19224,JAT GNC EXPRESS,BHOGPUR SIRWAL,BPRS,61,WR
19224,JAT GNC EXPRESS,JALANDHAR CITY,JUC,48,WR
19224,JAT GNC EXPRESS,KAPURTHALA,KXH,58,WR
19224,JAT GNC EXPRESS,RAIL COACH FACTORY KXH,RCF,56,WR
19224,JAT GNC EXPRESS,SULTANPUR LODI,SQR,61,WR
19224,JAT GNC EXPRESS,LOHIAN KHAS JN,LNK,63,WR
19224,JAT GNC EXPRESS,MAKHU,MXH,54,WR
19224,JAT GNC EXPRESS,MALLANWALA KHAS,MWX,57,WR
19224,JAT GNC EXPRESS,FIROZPUR CANT,FZR,40,WR
19224,JAT GNC EXPRESS,FARIDKOT,FDK,48,WR
19224,JAT GNC EXPRESS,KOT KAPURA,KKP,49,WR
19224,JAT GNC EXPRESS,GANGSAR JAITU,GJUT,51,WR
19224,JAT GNC EXPRESS,GONEANA BHAI JAGTA,GNA,42,WR
19224,JAT GNC EXPRESS,BHATINDA JN,BTI,37,WR
19224,JAT GNC EXPRESS,MANDI DABWALI,MBY,43,WR
19224,JAT GNC EXPRESS,SANGARIA,SGRA,49,WR
19224,JAT GNC EXPRESS,HANUMANGARH JN,HMH,49,WR
19224,JAT GNC EXPRESS,PILI BANGAN,PGK,53,WR
19224,JAT GNC EXPRESS,SURATGARH JN,SOG,50,WR
19224,JAT GNC EXPRESS,LUNKARANSAR,LKS,57,WR
19224,JAT GNC EXPRESS,LALGARH JN,LGH,71,WR
19224,JAT GNC EXPRESS,BIKANER JN,BKN,52,WR
19224,JAT GNC EXPRESS,NOKHA,NOK,54,WR
19224,JAT GNC EXPRESS,NAGAUR,NGO,53,WR
19224,JAT GNC EXPRESS,MERTA ROAD JN,MTD,52,WR
19224,JAT GNC EXPRESS,PIPAR ROAD JN,PPR,53,WR
19224,JAT GNC EXPRESS,RAIKA BAGH,RKB,57,WR
19224,JAT GNC EXPRESS,JODHPUR JN,JU,58,WR
19224,JAT GNC EXPRESS,PALI MARWAR,PMY,57,WR
19224,JAT GNC EXPRESS,MARWAR JN,MJ,44,WR
19224,JAT GNC EXPRESS,FALNA,FA,47,WR
19224,JAT GNC EXPRESS,JAWAI BANDH,JWB,49,WR
19224,JAT GNC EXPRESS,PINDWARA,PDWA,52,WR
19224,JAT GNC EXPRESS,ABU ROAD,ABR,41,WR
19224,JAT GNC EXPRESS,PALANPUR JN,PNU,36,WR
19224,JAT GNC EXPRESS,SIDDHPUR,SID,40,WR
19224,JAT GNC EXPRESS,UNJHA,UJA,47,WR
19224,JAT GNC EXPRESS,MAHESANA JN,MSH,50,WR
19224,JAT GNC EXPRESS,KALOL,KLL,49,WR
19224,JAT GNC EXPRESS,GANDHINAGAR CAP,GNC,22,WR
19224,JAT GNC EXPRESS,SABARMATI JN,SBIB,50,WR
19224,JAT GNC EXPRESS,AHMEDABAD JN,ADI,34,WR
