Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16227,TALGUPPA EXP,MYSORE JN,MYS,1,SWR
16227,TALGUPPA EXP,NAGANAHALLI,NHY,2,SWR
16227,TALGUPPA EXP,PANDAVAPURA,PANP,6,SWR
16227,TALGUPPA EXP,YELIYUR,Y,15,SWR
16227,TALGUPPA EXP,MANDYA,MYA,17,SWR
16227,TALGUPPA EXP,MADDUR,MAD,16,SWR
16227,TALGUPPA EXP,CHANNAPATNA,CPT,18,SWR
16227,TALGUPPA EXP,RAMANAGARAM,RMGM,20,SWR
16227,TALGUPPA EXP,BIDADI,BID,24,SWR
16227,TALGUPPA EXP,KENGERI,KGI,31,SWR
16227,TALGUPPA EXP,JNANA BHARATI,GNB,24,SWR
16227,TALGUPPA EXP,NAYANDAHALLI,NYH,38,SWR
16227,TALGUPPA EXP,KSR BANGALORE CY JN,SBC,5,SWR
16227,TALGUPPA EXP,MALLESWARAM,MWM,4,SWR
16227,TALGUPPA EXP,YESVANTPUR JN,YPR,9,SWR
16227,TALGUPPA EXP,TUMKUR,TK,9,SWR
16227,TALGUPPA EXP,TIPTUR,TTR,21,SWR
16227,TALGUPPA EXP,ARSIKERE JN,ASK,30,SWR
16227,TALGUPPA EXP,BIRUR JN,RRB,15,SWR
16227,TALGUPPA EXP,TARIKERE,TKE,9,SWR
16227,TALGUPPA EXP,BHADRAVATI,BDVT,7,SWR
16227,TALGUPPA EXP,SHIMOGA,SME,7,SWR
16227,TALGUPPA EXP,SHIMOGA TOWN,SMET,8,SWR
16227,TALGUPPA EXP,KUMSI H,KMSI,14,SWR
16227,TALGUPPA EXP,ARASALU H,ARU,13,SWR
16227,TALGUPPA EXP,ANANDAPURAM,ANF,21,SWR
16227,TALGUPPA EXP,SAGAR JAMBAGARU,SRF,23,SWR
16227,TALGUPPA EXP,TALGUPPA,TLGP,2,SWR
