Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16540,YESVANTHPUR EXP,MANGALORE JN,MAJN,2,SWR
16540,YESVANTHPUR EXP,BANTAWALA,BNTL,10,SWR
16540,YESVANTHPUR EXP,KABAKAPUTTUR,KBPR,10,SWR
16540,YESVANTHPUR EXP,SUBRAHMANYA ROA,SBHR,21,SWR
16540,YESVANTHPUR EXP,SAKLESHPUR,SKLR,22,SWR
16540,YESVANTHPUR EXP,ALUR HALT,ALUR,20,SWR
16540,YESVANTHPUR EXP,HASSAN,HAS,10,SWR
16540,YESVANTHPUR EXP,CHANNARAYAPATNA,CNPA,17,SWR
16540,YESVANTHPUR EXP,SHRAVANBELAGOLA,SBGA,18,SWR
16540,YESVANTHPUR EXP, NAGAR,BGNR,25,SWR
16540,YESVANTHPUR EXP,YEDIYURU,YY,26,SWR
16540,YESVANTHPUR EXP,KUNIGAL,KIGL,29,SWR
16540,YESVANTHPUR EXP,NELAMANGALA,NMGA,38,SWR
16540,YESVANTHPUR EXP,CHIK BANAVAR,BAW,16,SWR
