Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18085,KGP RNC MEMU EXP,KHARAGPUR JN,KGP,3,SER
18085,KGP RNC MEMU EXP,GIRIMAIDAN,GMDN,2,SER
18085,KGP RNC MEMU EXP,GOKULPUR,GKL,2,SER
18085,KGP RNC MEMU EXP,MIDNAPORE,MDN,4,SER
18085,KGP RNC MEMU EXP,SALBONI,SLB,12,SER
18085,KGP RNC MEMU EXP,CHANDRAKONA RD,CDGR,14,SER
18085,KGP RNC MEMU EXP,GARHBETA,GBA,17,SER
18085,KGP RNC MEMU EXP,PIARDOBA,PBA,18,SER
18085,KGP RNC MEMU EXP,BISHNUPUR,VSU,20,SER
18085,KGP RNC MEMU EXP,ONDAGRAM,ODM,21,SER
18085,KGP RNC MEMU EXP,BANKURA,BQA,18,SER
18085,KGP RNC MEMU EXP,CHHATNA,CJN,22,SER
18085,KGP RNC MEMU EXP,JHANTIPAHARI,JPH,25,SER
18085,KGP RNC MEMU EXP,SIRJAM,SRJM,23,SER
18085,KGP RNC MEMU EXP,INDRABIL,IBL,26,SER
18085,KGP RNC MEMU EXP,ADRA JN,ADRA,28,SER
18085,KGP RNC MEMU EXP,ANARA,ANR,30,SER
18085,KGP RNC MEMU EXP,PURULIA JN,PRR,27,SER
18085,KGP RNC MEMU EXP,GOURINATHDHAM,GTD,30,SER
18085,KGP RNC MEMU EXP,CHAS ROAD PH,CAS,12,SER
18085,KGP RNC MEMU EXP,GARH JAIPUR,GUG,11,SER
18085,KGP RNC MEMU EXP,KOTSHILA,KSX,22,SER
18085,KGP RNC MEMU EXP,BEGUN KUDAR,BKDR,9,SER
18085,KGP RNC MEMU EXP,JHALIDA,JAA,18,SER
18085,KGP RNC MEMU EXP,TULIN,THO,16,SER
18085,KGP RNC MEMU EXP,MURI,MURI,21,SER
18085,KGP RNC MEMU EXP,SILLI,SLF,19,SER
18085,KGP RNC MEMU EXP,TATISILWAI,TIS,19,SER
18085,KGP RNC MEMU EXP,NAMKON,NKM,19,SER
