Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05509,SHC JMP MEMU SPL,SAHARSA JN,SHC,0,ECR
05509,SHC JMP MEMU SPL,PARMINIYA H,PMYA,0,ECR
05509,SHC JMP MEMU SPL,SONBARSA KCHERI,SBM,0,ECR
05509,SHC JMP MEMU SPL,BABA RAGHUNI HALT DWARIKA,BRHD,0,ECR
05509,SHC JMP MEMU SPL,S BHAKHTIYARPUR,SBV,0,ECR
05509,SHC JMP MEMU SPL,KOPARIA,KFA,0,ECR
05509,SHC JMP MEMU SPL,FUNGO H,FNO,0,ECR
05509,SHC JMP MEMU SPL,DHAMARA GHAT,DHT,0,ECR
05509,SHC JMP MEMU SPL,BADLA GHAT,BHB,0,ECR
05509,SHC JMP MEMU SPL,MANSI JN,MNE,0,ECR
05509,SHC JMP MEMU SPL,KHAGARIA JN,KGG,0,ECR
05509,SHC JMP MEMU SPL,UMESHNAGAR,UMNR,0,ECR
05509,SHC JMP MEMU SPL,SABDALPUR JN,SBDP,0,ECR
05509,SHC JMP MEMU SPL,MONGHYR,MGR,0,ECR
05509,SHC JMP MEMU SPL,JAMALPUR JN,JMP,0,ECR
