Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22833,HUMSAFAR EXPRESS,BHUBANESWAR,BBS,12,ECOR
22833,HUMSAFAR EXPRESS,KHURDA ROAD JN,KUR,31,ECOR
22833,HUMSAFAR EXPRESS,BRAHMAPUR,BAM,94,ECOR
22833,HUMSAFAR EXPRESS,PALASA,PSA,87,ECOR
22833,HUMSAFAR EXPRESS,SRIKAKULAM ROAD,CHE,103,ECOR
22833,HUMSAFAR EXPRESS,VIZIANAGRAM JN,VZM,97,ECOR
22833,HUMSAFAR EXPRESS,VISHAKAPATNAM,VSKP,113,ECOR
22833,HUMSAFAR EXPRESS,DUVVADA,DVD,111,ECOR
22833,HUMSAFAR EXPRESS,RAJAMUNDRY,RJY,114,ECOR
22833,HUMSAFAR EXPRESS,ELURU,EE,108,ECOR
22833,HUMSAFAR EXPRESS,VIJAYAWADA JN,BZA,90,ECOR
22833,HUMSAFAR EXPRESS,ONGOLE,OGL,87,ECOR
22833,HUMSAFAR EXPRESS,NELLORE,NLR,87,ECOR
22833,HUMSAFAR EXPRESS,GUDUR JN,GDR,98,ECOR
22833,HUMSAFAR EXPRESS,RENIGUNTA JN,RU,90,ECOR
22833,HUMSAFAR EXPRESS,KATPADI JN,KPD,97,ECOR
22833,HUMSAFAR EXPRESS,JOLARPETTAI,JTJ,95,ECOR
22833,HUMSAFAR EXPRESS,BANGARAPET,BWT,119,ECOR
22833,HUMSAFAR EXPRESS,KRISHNARAJAPURM,KJM,139,ECOR
22833,HUMSAFAR EXPRESS,SMVT BENGALURU,SMVB,82,ECOR
