Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20926,AMI SURAT SF EXP,AMRAVATI,AMI,0,WR
20926,AMI SURAT SF EXP,BADNERA JN,BD,6,WR
20926,AMI SURAT SF EXP,MURTAJAPUR,MZR,17,WR
20926,AMI SURAT SF EXP,AKOLA JN,AK,15,WR
20926,AMI SURAT SF EXP,SHEGAON,SEG,24,WR
20926,AMI SURAT SF EXP,JALAMB JN,JM,27,WR
20926,AMI SURAT SF EXP,NANDURA,NN,27,WR
20926,AMI SURAT SF EXP,MALKAPUR,MKU,18,WR
20926,AMI SURAT SF EXP,BHUSAVAL JN,BSL,8,WR
20926,AMI SURAT SF EXP,JALGAON JN,JL,11,WR
20926,AMI SURAT SF EXP,DHARANGAON,DXG,2,WR
20926,AMI SURAT SF EXP,AMALNER,AN,3,WR
20926,AMI SURAT SF EXP,NARDANA,NDN,3,WR
20926,AMI SURAT SF EXP,SINDKHEDA,SNK,1,WR
20926,AMI SURAT SF EXP,DONDAICHA,DDE,2,WR
20926,AMI SURAT SF EXP,NANDURBAR,NDB,2,WR
20926,AMI SURAT SF EXP,NAVAPUR,NWU,1,WR
20926,AMI SURAT SF EXP,VYARA,VYA,2,WR
20926,AMI SURAT SF EXP,SURAT,ST,0,WR
