Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22460,B V DHAM HUMSAFR,ANAND VIHAR TRM,ANVT,3,NR
22460,B V DHAM HUMSAFR,KANPUR CENTRAL,CNB,72,NR
22460,B V DHAM HUMSAFR,PRAYAGRAJ JN,PRYJ,290,NR
22460,B V DHAM HUMSAFR,PT DEEN DAYAL UPADHYAY JN,DDU,450,NR
22460,B V DHAM HUMSAFR,BUXAR,BXR,487,NR
22460,B V DHAM HUMSAFR,ARA,ARA,516,NR
22460,B V DHAM HUMSAFR,PATNA JN,PNBE,542,NR
22460,B V DHAM HUMSAFR,MOKAMEH JN,MKA,626,NR
22460,B V DHAM HUMSAFR,KIUL JN,KIUL,665,NR
22460,B V DHAM HUMSAFR,JHAJHA,JAJ,614,NR
22460,B V DHAM HUMSAFR,JASIDIH JN,JSME,622,NR
22460,B V DHAM HUMSAFR,MADHUPUR JN,MDP,597,NR
