Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20481,TPJ SF HUMSAFAR,JODHPUR JN,JU,3,NWR
20481,TPJ SF HUMSAFAR,JAIPUR,JP,4,NWR
20481,TPJ SF HUMSAFAR,SAWAI MADHOPUR,SWM,5,NWR
20481,TPJ SF HUMSAFAR,SOGARIA,SGAC,0,NWR
20481,TPJ SF HUMSAFAR,GUNA,GUNA,2,NWR
20481,TPJ SF HUMSAFAR,ASHOK NAGAR,ASKN,6,NWR
20481,TPJ SF HUMSAFAR,BINA JN,BINA,15,NWR
20481,TPJ SF HUMSAFAR,BHOPAL JN,BPL,19,NWR
20481,TPJ SF HUMSAFAR,ITARSI JN,ET,9,NWR
20481,TPJ SF HUMSAFAR,NAGPUR,NGP,19,NWR
20481,TPJ SF HUMSAFAR,BALHARSHAH,BPQ,3,NWR
20481,TPJ SF HUMSAFAR,WARANGAL,WL,12,NWR
20481,TPJ SF HUMSAFAR,VIJAYAWADA JN,BZA,15,NWR
20481,TPJ SF HUMSAFAR,GUDUR JN,GDR,8,NWR
20481,TPJ SF HUMSAFAR,CHENNAI EGMORE,MS,16,NWR
20481,TPJ SF HUMSAFAR,TAMBARAM,TBM,26,NWR
20481,TPJ SF HUMSAFAR,CHENGALPATTU,CGL,27,NWR
20481,TPJ SF HUMSAFAR,MELMARUVATTUR,MLMR,38,NWR
20481,TPJ SF HUMSAFAR,VILLUPURAM JN,VM,14,NWR
20481,TPJ SF HUMSAFAR,ARIYALUR,ALU,20,NWR
