Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22888,HWH HUMSAFAR EXP,SMVT BENGALURU,SMVB,3,SER
22888,HWH HUMSAFAR EXP,KRISHNARAJAPURM,KJM,11,SER
22888,HWH HUMSAFAR EXP,KATPADI JN,KPD,15,SER
22888,HWH HUMSAFAR EXP,RENIGUNTA JN,RU,6,SER
22888,HWH HUMSAFAR EXP,ONGOLE,OGL,11,SER
22888,HWH HUMSAFAR EXP,VIJAYAWADA JN,BZA,13,SER
22888,HWH HUMSAFAR EXP,RAJAMUNDRY,RJY,38,SER
22888,HWH HUMSAFAR EXP,VISHAKAPATNAM,VSKP,5,SER
22888,HWH HUMSAFAR EXP,VIZIANAGRAM JN,VZM,16,SER
22888,HWH HUMSAFAR EXP,SRIKAKULAM ROAD,CHE,21,SER
22888,HWH HUMSAFAR EXP,PALASA,PSA,3,SER
22888,HWH HUMSAFAR EXP,BRAHMAPUR,BAM,8,SER
22888,HWH HUMSAFAR EXP,KHURDA ROAD JN,KUR,12,SER
22888,HWH HUMSAFAR EXP,BHUBANESWAR,BBS,13,SER
22888,HWH HUMSAFAR EXP,CUTTACK,CTC,15,SER
22888,HWH HUMSAFAR EXP,BHADRAKH,BHC,13,SER
22888,HWH HUMSAFAR EXP,BALASORE,BLS,42,SER
22888,HWH HUMSAFAR EXP,KHARAGPUR JN,KGP,43,SER
22888,HWH HUMSAFAR EXP,HOWRAH JN,HWH,25,SER
