Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20915,LPI INDB HUMSAFR,LINGAMPALLI,LPI,0,WR
20915,LPI INDB HUMSAFR,VIKARABAD JN,VKB,19,WR
20915,LPI INDB HUMSAFR,SERAM,SEM,18,WR
20915,LPI INDB HUMSAFR,KALABURAGI JN,KLBG,40,WR
20915,LPI INDB HUMSAFR,SOLAPUR JN,SUR,27,WR
20915,LPI INDB HUMSAFR,PUNE JN,PUNE,6,WR
20915,LPI INDB HUMSAFR,PANVEL,PNVL,32,WR
20915,LPI INDB HUMSAFR,VASAI ROAD,BSR,11,WR
20915,LPI INDB HUMSAFR,SURAT,ST,22,WR
20915,LPI INDB HUMSAFR,VADODARA JN,BRC,24,WR
20915,LPI INDB HUMSAFR,RATLAM JN,RTM,33,WR
20915,LPI INDB HUMSAFR,UJJAIN JN,UJN,18,WR
