Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12752,JAT NED HUMSAFAR,JAMMU TAWI,JAT,7,SCR
12752,JAT NED HUMSAFAR,PATHANKOT CANTT,PTKC,13,SCR
12752,JAT NED HUMSAFAR,JALANDHAR CANT,JRC,31,SCR
12752,JAT NED HUMSAFAR,LUDHIANA JN,LDH,0,SCR
12752,JAT NED HUMSAFAR,MALERKOTLA,MET,8,SCR
12752,JAT NED HUMSAFAR,DHURI JN,DUI,4,SCR
12752,JAT NED HUMSAFAR,PATIALA,PTA,13,SCR
12752,JAT NED HUMSAFAR,RAJPURA JN,RPJ,12,SCR
12752,JAT NED HUMSAFAR,AMBALA CANT JN,UMB,7,SCR
12752,JAT NED HUMSAFAR,NEW DELHI,NDLS,1,SCR
12752,JAT NED HUMSAFAR,MATHURA JN,MTJ,29,SCR
12752,JAT NED HUMSAFAR,AGRA CANTT,AGC,30,SCR
12752,JAT NED HUMSAFAR,GWALIOR,GWL,23,SCR
12752,JAT NED HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,19,SCR
12752,JAT NED HUMSAFAR,BINA JN,BINA,14,SCR
12752,JAT NED HUMSAFAR,RANI KAMLAPATI,RKMP,31,SCR
12752,JAT NED HUMSAFAR,ITARSI JN,ET,43,SCR
12752,JAT NED HUMSAFAR,KHANDWA,KNW,80,SCR
12752,JAT NED HUMSAFAR,MALKAPUR,MKU,88,SCR
12752,JAT NED HUMSAFAR,SHEGAON,SEG,117,SCR
12752,JAT NED HUMSAFAR,AKOLA JN,AK,67,SCR
12752,JAT NED HUMSAFAR,WASHIM,WHM,70,SCR
12752,JAT NED HUMSAFAR,HINGOLI DECCAN,HNL,83,SCR
12752,JAT NED HUMSAFAR,PURNA JN,PAU,87,SCR
12752,JAT NED HUMSAFAR,H SAHIB NANDED,NED,61,SCR
