Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22537,KUSHINAGAR SF EXP,GORAKHPUR JN,GKP,7,NER
22537,KUSHINAGAR SF EXP,KHALILABAD,KLD,13,NER
22537,KUSHINAGAR SF EXP,BASTI,BST,19,NER
22537,KUSHINAGAR SF EXP,BABHNAN,BV,56,NER
22537,KUSHINAGAR SF EXP,MASKANWA,MSW,57,NER
22537,KUSHINAGAR SF EXP,MANKAPUR JN,MUR,58,NER
22537,KUSHINAGAR SF EXP,GONDA JN,GD,57,NER
22537,KUSHINAGAR SF EXP,BARABANKI JN,BBK,36,NER
22537,KUSHINAGAR SF EXP,BADSHAHNAGAR,BNZ,33,NER
22537,KUSHINAGAR SF EXP,AISHBAGH,ASH,24,NER
22537,KUSHINAGAR SF EXP,UNNAO JN,ON,24,NER
22537,KUSHINAGAR SF EXP,KANPUR CENTRAL,CNB,69,NER
22537,KUSHINAGAR SF EXP,POKHRAYAN,PHN,67,NER
22537,KUSHINAGAR SF EXP,KALPI,KPI,67,NER
22537,KUSHINAGAR SF EXP,ORAI,ORAI,68,NER
22537,KUSHINAGAR SF EXP,AIT,AIT,63,NER
22537,KUSHINAGAR SF EXP,V LAKSHMIBAI JHANSI,VGLJ,77,NER
22537,KUSHINAGAR SF EXP,BABINA,BAB,88,NER
22537,KUSHINAGAR SF EXP,LALITPUR,LAR,102,NER
22537,KUSHINAGAR SF EXP,BINA JN,BINA,92,NER
22537,KUSHINAGAR SF EXP,GANJ BASODA,BAQ,105,NER
22537,KUSHINAGAR SF EXP,VIDISHA,BHS,110,NER
22537,KUSHINAGAR SF EXP,BHOPAL JN,BPL,93,NER
22537,KUSHINAGAR SF EXP,RANI KAMLAPATI,RKMP,95,NER
22537,KUSHINAGAR SF EXP,MANDI DIP,MDDP,100,NER
22537,KUSHINAGAR SF EXP,NARMADAPURAM,NDPM,101,NER
22537,KUSHINAGAR SF EXP,ITARSI JN,ET,105,NER
22537,KUSHINAGAR SF EXP,TIMARNI,TBN,124,NER
22537,KUSHINAGAR SF EXP,HARDA,HD,125,NER
22537,KUSHINAGAR SF EXP,KHIRKIYA,KKN,130,NER
22537,KUSHINAGAR SF EXP,KHANDWA,KNW,105,NER
22537,KUSHINAGAR SF EXP,NEPANAGAR,NPNR,107,NER
22537,KUSHINAGAR SF EXP,BURHANPUR,BAU,114,NER
22537,KUSHINAGAR SF EXP,RAVER,RV,112,NER
22537,KUSHINAGAR SF EXP,BHUSAVAL JN,BSL,102,NER
22537,KUSHINAGAR SF EXP,JALGAON JN,JL,105,NER
22537,KUSHINAGAR SF EXP,PACHORA JN,PC,112,NER
22537,KUSHINAGAR SF EXP,CHALISGAON JN,CSN,111,NER
22537,KUSHINAGAR SF EXP,NANDGAON,NGN,120,NER
22537,KUSHINAGAR SF EXP,MANMAD JN,MMR,120,NER
22537,KUSHINAGAR SF EXP,NASIK ROAD,NK,113,NER
22537,KUSHINAGAR SF EXP,KALYAN JN,KYN,168,NER
22537,KUSHINAGAR SF EXP,THANE,TNA,168,NER
22537,KUSHINAGAR SF EXP,LOKMANYATILAK T,LTT,166,NER
