Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
01665,AGTL FESTIVL SPL,RANI KAMLAPATI,RKMP,3,WCR
01665,AGTL FESTIVL SPL,NARMADAPURAM,NDPM,18,WCR
01665,AGTL FESTIVL SPL,ITARSI JN,ET,0,WCR
01665,AGTL FESTIVL SPL,PIPARIYA,PPI,19,WCR
01665,AGTL FESTIVL SPL,GADARWARA,GAR,0,WCR
01665,AGTL FESTIVL SPL,NARSINGHPUR,NU,5,WCR
01665,AGTL FESTIVL SPL,JABALPUR,JBP,9,WCR
01665,AGTL FESTIVL SPL,KATNI,KTE,3,WCR
01665,AGTL FESTIVL SPL,MAIHAR,MYR,8,WCR
01665,AGTL FESTIVL SPL,SATNA,STA,13,WCR
01665,AGTL FESTIVL SPL,MANIKPUR JN,MKP,3,WCR
01665,AGTL FESTIVL SPL,PRAYAGRAJ CHHEOKI,PCOI,0,WCR
01665,AGTL FESTIVL SPL,MIRZAPUR,MZP,18,WCR
01665,AGTL FESTIVL SPL,PT DEEN DAYAL UPADHYAY JN,DDU,2,WCR
01665,AGTL FESTIVL SPL,BUXAR,BXR,4,WCR
01665,AGTL FESTIVL SPL,ARA,ARA,41,WCR
01665,AGTL FESTIVL SPL,DANAPUR,DNR,59,WCR
01665,AGTL FESTIVL SPL,PATLIPUTRA,PPTA,58,WCR
01665,AGTL FESTIVL SPL,HAJIPUR JN,HJP,47,WCR
01665,AGTL FESTIVL SPL,BARAUNI JN,BJU,125,WCR
01665,AGTL FESTIVL SPL,BEGU SARAI,BGS,164,WCR
01665,AGTL FESTIVL SPL,KHAGARIA JN,KGG,178,WCR
01665,AGTL FESTIVL SPL,NAUGACHIA,NNA,181,WCR
01665,AGTL FESTIVL SPL,KATIHAR JN,KIR,175,WCR
01665,AGTL FESTIVL SPL,KISHANGANJ,KNE,240,WCR
01665,AGTL FESTIVL SPL,NEW JALPAIGURI,NJP,252,WCR
01665,AGTL FESTIVL SPL,NEW COOCH BEHAR,NCB,241,WCR
01665,AGTL FESTIVL SPL,NEW BONGAIGAON,NBQ,309,WCR
01665,AGTL FESTIVL SPL,RANGIYA JN,RNY,317,WCR
01665,AGTL FESTIVL SPL,GUWAHATI,GHY,327,WCR
01665,AGTL FESTIVL SPL,CHAPARMUKH JN,CPK,318,WCR
01665,AGTL FESTIVL SPL,NEW HAFLONG,NHLG,504,WCR
01665,AGTL FESTIVL SPL,BADARPUR JN,BPB,507,WCR
01665,AGTL FESTIVL SPL,NEW KARIMGANJ,NKMG,496,WCR
01665,AGTL FESTIVL SPL,DHARMANAGAR,DMR,489,WCR
01665,AGTL FESTIVL SPL,KUMARGHAT,KUGT,483,WCR
01665,AGTL FESTIVL SPL,AMBASA,ABSA,468,WCR
01665,AGTL FESTIVL SPL,TELIAMURA,TLMR,454,WCR
01665,AGTL FESTIVL SPL,AGARTALA,AGTL,420,WCR
