Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22923,JAM HUMSAFAR,BANDRA TERMINUS,BDTS,63,WR
22923,JAM HUMSAFAR,BORIVALI,BVI,69,WR
22923,JAM HUMSAFAR,VAPI,VAPI,71,WR
22923,JAM HUMSAFAR,UDHNA JN,UDN,73,WR
22923,JAM HUMSAFAR,BHARUCH JN,BH,74,WR
22923,JAM HUMSAFAR,VADODARA JN,BRC,77,WR
22923,JAM HUMSAFAR,ANAND JN,ANND,81,WR
22923,JAM HUMSAFAR,AHMEDABAD JN,ADI,82,WR
22923,JAM HUMSAFAR,VIRAMGAM JN,VG,83,WR
22923,JAM HUMSAFAR,SURENDRANAGAR JN,SUNR,77,WR
22923,JAM HUMSAFAR,WANKANER JN,WKR,76,WR
22923,JAM HUMSAFAR,RAJKOT JN,RJT,75,WR
22923,JAM HUMSAFAR,HAPA,HAPA,94,WR
22923,JAM HUMSAFAR,JAMNAGAR,JAM,55,WR
