Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20498,FZR RMM HUMSAFAR,FIROZPUR CANT,FZR,4,NWR
20498,FZR RMM HUMSAFAR,BHATINDA JN,BTI,0,NWR
20498,FZR RMM HUMSAFAR,MANDI DABWALI,MBY,15,NWR
20498,FZR RMM HUMSAFAR,SANGARIA,SGRA,21,NWR
20498,FZR RMM HUMSAFAR,HANUMANGARH JN,HMH,10,NWR
20498,FZR RMM HUMSAFAR,ELLENABAD,ENB,13,NWR
20498,FZR RMM HUMSAFAR,NOHAR,NHR,14,NWR
20498,FZR RMM HUMSAFAR,TAHSIL BHADRA,TSD,17,NWR
20498,FZR RMM HUMSAFAR,SADULPUR JN,SDLP,25,NWR
20498,FZR RMM HUMSAFAR,CHURU,CUR,16,NWR
20498,FZR RMM HUMSAFAR,SIKAR JN,SIKR,13,NWR
20498,FZR RMM HUMSAFAR,RINGAS JN,RGS,11,NWR
20498,FZR RMM HUMSAFAR,JAIPUR,JP,14,NWR
20498,FZR RMM HUMSAFAR,KISHANGARH,KSG,6,NWR
20498,FZR RMM HUMSAFAR,AJMER JN,AII,1,NWR
20498,FZR RMM HUMSAFAR,BHILWARA,BHL,12,NWR
20498,FZR RMM HUMSAFAR,CHITTAURGARH,COR,5,NWR
20498,FZR RMM HUMSAFAR,NIMACH,NMH,2,NWR
20498,FZR RMM HUMSAFAR,MANDASOR,MDS,22,NWR
20498,FZR RMM HUMSAFAR,RATLAM JN,RTM,6,NWR
20498,FZR RMM HUMSAFAR,JN,FTD,6,NWR
20498,FZR RMM HUMSAFAR,LAKSHMIBAI NGR,LMNR,18,NWR
20498,FZR RMM HUMSAFAR,DEWAS,DWX,18,NWR
20498,FZR RMM HUMSAFAR,MAKSI,MKC,6,NWR
20498,FZR RMM HUMSAFAR,BHOPAL JN,BPL,16,NWR
20498,FZR RMM HUMSAFAR,ITARSI JN,ET,20,NWR
20498,FZR RMM HUMSAFAR,BETUL,BZU,31,NWR
20498,FZR RMM HUMSAFAR,NAGPUR,NGP,30,NWR
20498,FZR RMM HUMSAFAR,CHANDRAPUR,CD,43,NWR
20498,FZR RMM HUMSAFAR,BALHARSHAH,BPQ,20,NWR
20498,FZR RMM HUMSAFAR,WARANGAL,WL,73,NWR
20498,FZR RMM HUMSAFAR,VIJAYAWADA JN,BZA,54,NWR
20498,FZR RMM HUMSAFAR,NELLORE,NLR,42,NWR
20498,FZR RMM HUMSAFAR,GUDUR JN,GDR,46,NWR
20498,FZR RMM HUMSAFAR,CHENNAI EGMORE,MS,48,NWR
20498,FZR RMM HUMSAFAR,CHENGALPATTU,CGL,46,NWR
20498,FZR RMM HUMSAFAR,MELMARUVATTUR,MLMR,98,NWR
20498,FZR RMM HUMSAFAR,VILLUPURAM JN,VM,30,NWR
20498,FZR RMM HUMSAFAR,ARIYALUR,ALU,28,NWR
20498,FZR RMM HUMSAFAR,TIRUCHCHIRAPALI,TPJ,51,NWR
20498,FZR RMM HUMSAFAR,PUDUKKOTTAI,PDKT,56,NWR
20498,FZR RMM HUMSAFAR,MANAMADURAI JN,MNM,51,NWR
20498,FZR RMM HUMSAFAR,RAMANATHAPURAM,RMD,76,NWR
20498,FZR RMM HUMSAFAR,RAMESWARAM,RMM,0,NWR
