Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22919,MAS ADI HUMSAFAR,CHENNAI CENTRAL,MAS,1,WR
22919,MAS ADI HUMSAFAR,RENIGUNTA JN,RU,9,WR
22919,MAS ADI HUMSAFAR,GUNTAKAL JN,GTL,6,WR
22919,MAS ADI HUMSAFAR,RAICHUR,RC,18,WR
22919,MAS ADI HUMSAFAR,WADI,WADI,34,WR
22919,MAS ADI HUMSAFAR,KALABURAGI JN,KLBG,38,WR
22919,MAS ADI HUMSAFAR,SOLAPUR JN,SUR,10,WR
22919,MAS ADI HUMSAFAR,PUNE JN,PUNE,0,WR
22919,MAS ADI HUMSAFAR,KALYAN JN,KYN,9,WR
22919,MAS ADI HUMSAFAR,VASAI ROAD,BSR,9,WR
22919,MAS ADI HUMSAFAR,PALGHAR,PLG,19,WR
22919,MAS ADI HUMSAFAR,SURAT,ST,11,WR
22919,MAS ADI HUMSAFAR,VADODARA JN,BRC,18,WR
22919,MAS ADI HUMSAFAR,ANAND JN,ANND,17,WR
