Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17664,NED RC EXPRESS,H SAHIB NANDED,NED,17,SCR
17664,NED RC EXPRESS,MUDKHED,MUE,18,SCR
17664,NED RC EXPRESS,UMRI,UMRI,35,SCR
17664,NED RC EXPRESS,DHARMABAD,DAB,38,SCR
17664,NED RC EXPRESS,BASAR,BSX,44,SCR
17664,NED RC EXPRESS,NAVIPET,NVT,47,SCR
17664,NED RC EXPRESS,NIZAMABAD,NZB,56,SCR
17664,NED RC EXPRESS,KAMAREDDI,KMC,64,SCR
17664,NED RC EXPRESS,AKANAPET,AKE,59,SCR
17664,NED RC EXPRESS,MIRZAPALI,MZL,64,SCR
17664,NED RC EXPRESS,WADIARAM,WDR,64,SCR
17664,NED RC EXPRESS,MASAIPET,ME,65,SCR
17664,NED RC EXPRESS,MANOHARABAD,MOB,56,SCR
17664,NED RC EXPRESS,MEDCHAL,MED,55,SCR
17664,NED RC EXPRESS,GOWDAVALLI,GWV,26,SCR
17664,NED RC EXPRESS,BOLARUM,BMO,64,SCR
17664,NED RC EXPRESS,MALKAJGIRI,MJF,28,SCR
17664,NED RC EXPRESS,SECUNDERABAD JN,SC,33,SCR
17664,NED RC EXPRESS,BEGUMPET,BMT,33,SCR
17664,NED RC EXPRESS,LINGAMPALLI,LPI,43,SCR
17664,NED RC EXPRESS,VIKARABAD JN,VKB,62,SCR
17664,NED RC EXPRESS,TANDUR,TDU,68,SCR
17664,NED RC EXPRESS,SERAM,SEM,61,SCR
17664,NED RC EXPRESS,CHITTAPUR,CT,72,SCR
17664,NED RC EXPRESS,YADGIR,YG,72,SCR
17664,NED RC EXPRESS,SAIDAPUR,SADP,76,SCR
17664,NED RC EXPRESS,RAICHUR,RC,11,SCR
