Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02563,BJU NDLS HUMSFAR,BARAUNI JN,BJU,14,ECR
02563,BJU NDLS HUMSFAR,MUZAFFARPUR JN,MFP,99,ECR
02563,BJU NDLS HUMSFAR,CHHAPRA,CPR,118,ECR
02563,BJU NDLS HUMSFAR,SIWAN JN,SV,133,ECR
02563,BJU NDLS HUMSFAR,DEORIA SADAR,DEOS,133,ECR
02563,BJU NDLS HUMSFAR,GORAKHPUR JN,GKP,248,ECR
02563,BJU NDLS HUMSFAR,BASTI,BST,276,ECR
02563,BJU NDLS HUMSFAR,AISHBAGH,ASH,348,ECR
02563,BJU NDLS HUMSFAR,KANPUR CENTRAL,CNB,427,ECR
02563,BJU NDLS HUMSFAR,NEW DELHI,NDLS,417,ECR
