Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
01436,LTT SUR SPECIAL,LOKMANYATILAK T,LTT,1,CR
01436,LTT SUR SPECIAL,THANE,TNA,0,CR
01436,LTT SUR SPECIAL,PANVEL,PNVL,43,CR
01436,LTT SUR SPECIAL,PUNE JN,PUNE,101,CR
01436,LTT SUR SPECIAL,DAUND JN,DD,122,CR
01436,LTT SUR SPECIAL,KURDUVADI,KWV,150,CR
01436,LTT SUR SPECIAL,BARSI TOWN,BTW,185,CR
01436,LTT SUR SPECIAL,USMANABAD,UMD,186,CR
01436,LTT SUR SPECIAL,LATUR,LUR,158,CR
01436,LTT SUR SPECIAL,LATUR ROAD,LTRR,85,CR
01436,LTT SUR SPECIAL,UDGIR,UDGR,94,CR
01436,LTT SUR SPECIAL,BHALKI,BHLK,91,CR
01436,LTT SUR SPECIAL,BIDAR,BIDR,150,CR
01436,LTT SUR SPECIAL,HUMNABAD,HMBD,151,CR
01436,LTT SUR SPECIAL,KALABURAGI JN,KLBG,206,CR
01436,LTT SUR SPECIAL,GANAGAPUR ROAD,GUR,214,CR
01436,LTT SUR SPECIAL,AKALKOT ROAD,AKOR,258,CR
01436,LTT SUR SPECIAL,SOLAPUR JN,SUR,252,CR
