Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20828,HUMSAFAR EXP,SANTRAGACHI JN,SRC,505,SER
20828,HUMSAFAR EXP,KHARAGPUR JN,KGP,571,SER
20828,HUMSAFAR EXP,TATANAGAR JN,TATA,582,SER
20828,HUMSAFAR EXP,CHAKRADHARPUR,CKP,631,SER
20828,HUMSAFAR EXP,ROURKELA,ROU,696,SER
20828,HUMSAFAR EXP,JHARSUGUDA JN,JSG,738,SER
20828,HUMSAFAR EXP,RAIGARH,RIG,809,SER
20828,HUMSAFAR EXP,BILASPUR JN,BSP,843,SER
20828,HUMSAFAR EXP,ANUPPUR JN,APR,862,SER
20828,HUMSAFAR EXP,SHAHDOL,SDL,867,SER
20828,HUMSAFAR EXP,KATNI SOUTH,KTES,865,SER
20828,HUMSAFAR EXP,JABALPUR,JBP,875,SER
