Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22868,DURG HUMSAFAR,H NIZAMUDDIN,NZM,55,SECR
22868,DURG HUMSAFAR,MATHURA JN,MTJ,65,SECR
22868,DURG HUMSAFAR,AGRA CANTT,AGC,65,SECR
22868,DURG HUMSAFAR,GWALIOR,GWL,72,SECR
22868,DURG HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,83,SECR
22868,DURG HUMSAFAR,SAUGOR,SGO,138,SECR
22868,DURG HUMSAFAR,DAMOH,DMO,155,SECR
22868,DURG HUMSAFAR,KATNI MURWARA,KMZ,138,SECR
22868,DURG HUMSAFAR,UMARIA,UMR,147,SECR
22868,DURG HUMSAFAR,SHAHDOL,SDL,143,SECR
22868,DURG HUMSAFAR,ANUPPUR JN,APR,136,SECR
22868,DURG HUMSAFAR,PENDRA ROAD,PND,140,SECR
22868,DURG HUMSAFAR,USLAPUR,USL,109,SECR
22868,DURG HUMSAFAR,BHATAPARA,BYT,121,SECR
22868,DURG HUMSAFAR,RAIPUR JN,R,130,SECR
22868,DURG HUMSAFAR,DURG,DURG,112,SECR
