Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20497,FZR HUMSAFAR,RAMESWARAM,RMM,0,NWR
20497,FZR HUMSAFAR,MANDAPAM,MMM,0,NWR
20497,FZR HUMSAFAR,RAMANATHAPURAM,RMD,9,NWR
20497,FZR HUMSAFAR,MANAMADURAI JN,MNM,18,NWR
20497,FZR HUMSAFAR,PUDUKKOTTAI,PDKT,19,NWR
20497,FZR HUMSAFAR,TIRUCHCHIRAPALI,TPJ,15,NWR
20497,FZR HUMSAFAR,ARIYALUR,ALU,20,NWR
20497,FZR HUMSAFAR,VILLUPURAM JN,VM,7,NWR
20497,FZR HUMSAFAR,MELMARUVATTUR,MLMR,13,NWR
20497,FZR HUMSAFAR,CHENGALPATTU,CGL,14,NWR
20497,FZR HUMSAFAR,CHENNAI EGMORE,MS,9,NWR
20497,FZR HUMSAFAR,GUDUR JN,GDR,39,NWR
20497,FZR HUMSAFAR,NELLORE,NLR,34,NWR
20497,FZR HUMSAFAR,VIJAYAWADA JN,BZA,39,NWR
20497,FZR HUMSAFAR,WARANGAL,WL,46,NWR
20497,FZR HUMSAFAR,BALHARSHAH,BPQ,19,NWR
20497,FZR HUMSAFAR,CHANDRAPUR,CD,22,NWR
20497,FZR HUMSAFAR,NAGPUR,NGP,46,NWR
20497,FZR HUMSAFAR,BETUL,BZU,70,NWR
20497,FZR HUMSAFAR,ITARSI JN,ET,7,NWR
20497,FZR HUMSAFAR,BHOPAL JN,BPL,13,NWR
20497,FZR HUMSAFAR,MAKSI,MKC,7,NWR
20497,FZR HUMSAFAR,DEWAS,DWX,12,NWR
20497,FZR HUMSAFAR,LAKSHMIBAI NGR,LMNR,10,NWR
20497,FZR HUMSAFAR,JN,FTD,6,NWR
20497,FZR HUMSAFAR,RATLAM JN,RTM,4,NWR
20497,FZR HUMSAFAR,MANDASOR,MDS,31,NWR
20497,FZR HUMSAFAR,NIMACH,NMH,24,NWR
20497,FZR HUMSAFAR,CHITTAURGARH,COR,3,NWR
20497,FZR HUMSAFAR,BHILWARA,BHL,2,NWR
20497,FZR HUMSAFAR,AJMER JN,AII,7,NWR
20497,FZR HUMSAFAR,KISHANGARH,KSG,6,NWR
20497,FZR HUMSAFAR,JAIPUR,JP,6,NWR
20497,FZR HUMSAFAR,RINGAS JN,RGS,8,NWR
20497,FZR HUMSAFAR,SIKAR JN,SIKR,0,NWR
20497,FZR HUMSAFAR,CHURU,CUR,18,NWR
20497,FZR HUMSAFAR,SADULPUR JN,SDLP,16,NWR
20497,FZR HUMSAFAR,TAHSIL BHADRA,TSD,20,NWR
20497,FZR HUMSAFAR,NOHAR,NHR,31,NWR
20497,FZR HUMSAFAR,ELLENABAD,ENB,32,NWR
20497,FZR HUMSAFAR,HANUMANGARH JN,HMH,12,NWR
20497,FZR HUMSAFAR,SANGARIA,SGRA,10,NWR
20497,FZR HUMSAFAR,MANDI DABWALI,MBY,21,NWR
20497,FZR HUMSAFAR,BHATINDA JN,BTI,0,NWR
