Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20502,TEJAS EXP,ANAND VIHAR TRM,ANVT,33,NFR
20502,TEJAS EXP,KANPUR CENTRAL,CNB,53,NFR
20502,TEJAS EXP,PT DEEN DAYAL UPADHYAY JN,DDU,69,NFR
20502,TEJAS EXP,PATNA JN,PNBE,93,NFR
20502,TEJAS EXP,JAMALPUR JN,JMP,88,NFR
20502,TEJAS EXP,BHAGALPUR,BGP,76,NFR
20502,TEJAS EXP,SAHIBGANJ JN,SBG,82,NFR
20502,TEJAS EXP,MALDA TOWN,MLDT,50,NFR
20502,TEJAS EXP,NEW JALPAIGURI,NJP,68,NFR
20502,TEJAS EXP,BARPETA ROAD,BPRD,26,NFR
20502,TEJAS EXP,RANGIYA JN,RNY,25,NFR
20502,TEJAS EXP,GUWAHATI,GHY,10,NFR
20502,TEJAS EXP,HOJAI,HJI,21,NFR
20502,TEJAS EXP,BADARPUR JN,BPB,15,NFR
20502,TEJAS EXP,NEW KARIMGANJ,NKMG,22,NFR
20502,TEJAS EXP,DHARMANAGAR,DMR,15,NFR
20502,TEJAS EXP,AMBASA,ABSA,11,NFR
