Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22867,HUMSAFAR EXP,DURG,DURG,1,SECR
22867,HUMSAFAR EXP,RAIPUR JN,R,9,SECR
22867,HUMSAFAR EXP,BHATAPARA,BYT,19,SECR
22867,HUMSAFAR EXP,USLAPUR,USL,7,SECR
22867,HUMSAFAR EXP,PENDRA ROAD,PND,52,SECR
22867,HUMSAFAR EXP,ANUPPUR JN,APR,51,SECR
22867,HUMSAFAR EXP,SHAHDOL,SDL,57,SECR
22867,HUMSAFAR EXP,UMARIA,UMR,74,SECR
22867,HUMSAFAR EXP,KATNI MURWARA,KMZ,63,SECR
22867,HUMSAFAR EXP,DAMOH,DMO,80,SECR
22867,HUMSAFAR EXP,SAUGOR,SGO,91,SECR
22867,HUMSAFAR EXP,V LAKSHMIBAI JHANSI,VGLJ,73,SECR
22867,HUMSAFAR EXP,GWALIOR,GWL,85,SECR
22867,HUMSAFAR EXP,AGRA CANTT,AGC,81,SECR
22867,HUMSAFAR EXP,MATHURA JN,MTJ,106,SECR
22867,HUMSAFAR EXP,H NIZAMUDDIN,NZM,94,SECR
