Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64524,LDH UMB MEMU,LUDHIANA JN,LDH,37,NR
64524,LDH UMB MEMU,DHANDARI KALAN,DDL,40,NR
64524,LDH UMB MEMU,SANAHWAL,SNL,39,NR
64524,LDH UMB MEMU,DORAHA,DOA,42,NR
64524,LDH UMB MEMU,CHAWAPALL,CHA,45,NR
64524,LDH UMB MEMU,KHANNA,KNN,49,NR
64524,LDH UMB MEMU,GOVINDGARH,GVG,50,NR
64524,LDH UMB MEMU,SIRHIND JN,SIR,51,NR
64524,LDH UMB MEMU,SADHOO GARH,SDY,54,NR
64524,LDH UMB MEMU,SARAI BANJARA,SBJ,56,NR
64524,LDH UMB MEMU,RAJPURA JN,RPJ,61,NR
64524,LDH UMB MEMU,SAMBHU,SMU,62,NR
64524,LDH UMB MEMU,AMBALA CITY,UBC,58,NR
64524,LDH UMB MEMU,AMBALA CANT JN,UMB,59,NR
