Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55076,BNY JEA PASSENGER,BARHNI,BNY,146,NER
55076,BNY JEA PASSENGER,PARSA,PRZ,156,NER
55076,BNY JEA PASSENGER,SHOHRATGARH,SOT,156,NER
55076,BNY JEA PASSENGER,CHILHIA,CIH,156,NER
55076,BNY JEA PASSENGER,SIDDHARTH NAGAR,SDDN,157,NER
55076,BNY JEA PASSENGER,USKA BAZAR,UB,160,NER
55076,BNY JEA PASSENGER,BRIJMANGANJ,BMJ,164,NER
55076,BNY JEA PASSENGER,ANAND NAGAR,ANDN,167,NER
55076,BNY JEA PASSENGER,CAMPIERGANJ,CM,178,NER
55076,BNY JEA PASSENGER,PEPPEGANJ,PJ,171,NER
55076,BNY JEA PASSENGER,MANIRAM,MIM,161,NER
55076,BNY JEA PASSENGER,NAKAHA JUNGLE,JEA,143,NER
