Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54764,SGNR SDLP PASSENGER,SHRI GANGANAGAR,SGNR,5,NWR
54764,SGNR SDLP PASSENGER,BANWALI,BWC,9,NWR
54764,SGNR SDLP PASSENGER,SADULSHAHR,SDS,12,NWR
54764,SGNR SDLP PASSENGER,BUDHSINGHWALA,BDSW,11,NWR
54764,SGNR SDLP PASSENGER,DHOLIPAL,DPK,16,NWR
54764,SGNR SDLP PASSENGER,HANUMANGARH JN,HMH,24,NWR
54764,SGNR SDLP PASSENGER,HANUMANGARHTOWN,HMO,20,NWR
54764,SGNR SDLP PASSENGER,SHEREKAN,SRKN,21,NWR
54764,SGNR SDLP PASSENGER,SALEMGARHMASANI,SJSM,21,NWR
54764,SGNR SDLP PASSENGER,TIBI,TIBI,21,NWR
54764,SGNR SDLP PASSENGER,TULWARA JHIL,TLI,22,NWR
54764,SGNR SDLP PASSENGER,ELLENABAD,ENB,23,NWR
54764,SGNR SDLP PASSENGER,SURERA,SURR,23,NWR
54764,SGNR SDLP PASSENGER,KHINANIYAN,KNNA,22,NWR
54764,SGNR SDLP PASSENGER,BHUKARKA,BKKA,20,NWR
54764,SGNR SDLP PASSENGER,NOHAR,NHR,23,NWR
54764,SGNR SDLP PASSENGER,DIPLANA,DPLN,23,NWR
54764,SGNR SDLP PASSENGER,SHRI RAMGARH,SHRG,22,NWR
54764,SGNR SDLP PASSENGER,GOGAMERI,GAMI,24,NWR
54764,SGNR SDLP PASSENGER,TAHSIL BHADRA,TSD,25,NWR
54764,SGNR SDLP PASSENGER,KALANA,KALN,23,NWR
54764,SGNR SDLP PASSENGER,ANUPSHAHR,AUS,22,NWR
54764,SGNR SDLP PASSENGER,SIDMUKH,SDMK,22,NWR
54764,SGNR SDLP PASSENGER,HANSIAWAS,HSWS,19,NWR
54764,SGNR SDLP PASSENGER,NARWASI,NRWI,22,NWR
54764,SGNR SDLP PASSENGER,PAHARSAR,PRSR,20,NWR
54764,SGNR SDLP PASSENGER,SADULPUR JN,SDLP,5,NWR
