Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55134,SHG BUI PASSENGER,SHAHGANJ JN,SHG,6,NER
55134,SHG BUI PASSENGER,KHANJA H,KHJA,6,NER
55134,SHG BUI PASSENGER,DIDARGANJ ROAD,DJD,10,NER
55134,SHG BUI PASSENGER,KHORASON ROAD,KRND,16,NER
55134,SHG BUI PASSENGER,SARAI MIR,SMZ,19,NER
55134,SHG BUI PASSENGER,SANJARPUR H,SJER,18,NER
55134,SHG BUI PASSENGER,PHARIHA,PHY,17,NER
55134,SHG BUI PASSENGER,SARAI RANI,RKS,16,NER
55134,SHG BUI PASSENGER,AZAMGARH,AMH,13,NER
55134,SHG BUI PASSENGER,SIDHARI H,SDHA,12,NER
55134,SHG BUI PASSENGER,SATHIAON,SAA,20,NER
55134,SHG BUI PASSENGER,MUHAMMADABAD,MMA,24,NER
55134,SHG BUI PASSENGER,KHURAHAT,KRT,36,NER
55134,SHG BUI PASSENGER,PALIGARH H,PLGH,16,NER
55134,SHG BUI PASSENGER,MAU JN,MAU,17,NER
55134,SHG BUI PASSENGER,INDARA JN,IAA,23,NER
55134,SHG BUI PASSENGER,HALDHARPUR F,HLP,23,NER
55134,SHG BUI PASSENGER,RATANPURA,RTP,23,NER
55134,SHG BUI PASSENGER,RAJMALPUR ROAD H,RJMP,22,NER
55134,SHG BUI PASSENGER,RASRA,RSR,26,NER
55134,SHG BUI PASSENGER,SANWARA H,SNRA,25,NER
55134,SHG BUI PASSENGER,CHILKAHAR,CHR,29,NER
55134,SHG BUI PASSENGER,JIGNI KHAS H,JGKS,28,NER
55134,SHG BUI PASSENGER,PHEPHNA JN,PEP,34,NER
55134,SHG BUI PASSENGER,SAGARPALI,SVI,33,NER
55134,SHG BUI PASSENGER,BALLIA,BUI,17,NER
