Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53002,AZ HWH PASSENGER,AZIMGANJ JN,AZ,2,ER
53002,AZ HWH PASSENGER,LALBAGH CRT RD,LCAE,2,ER
53002,AZ HWH PASSENGER,KHAGRAGHAT ROAD,KGLE,5,ER
53002,AZ HWH PASSENGER,JIBANTI H,JVT,5,ER
53002,AZ HWH PASSENGER,KARNA SUBARNA,KNSN,6,ER
53002,AZ HWH PASSENGER,CHOWRIGACHA,CWLE,6,ER
53002,AZ HWH PASSENGER,BAZARSAU,BZLE,8,ER
53002,AZ HWH PASSENGER,TENYA,TYAE,7,ER
53002,AZ HWH PASSENGER,MALIHATI TALIBPUR ROAD,MHTR,7,ER
53002,AZ HWH PASSENGER,SALAR,SALE,9,ER
53002,AZ HWH PASSENGER,JHAMATPUR BAHARAN,JHBN,7,ER
53002,AZ HWH PASSENGER,GANGATIKURI,GGLE,10,ER
53002,AZ HWH PASSENGER,KATWA,KWAE,9,ER
53002,AZ HWH PASSENGER,DAINHAT,DHAE,9,ER
53002,AZ HWH PASSENGER,AGRADWIP,AGAE,10,ER
53002,AZ HWH PASSENGER,PATULI,PTAE,12,ER
53002,AZ HWH PASSENGER,PURBASTHALI,PSAE,13,ER
53002,AZ HWH PASSENGER,NABADWIP DHAM,NDAE,14,ER
53002,AZ HWH PASSENGER,SAMUDRAGARH,SMAE,16,ER
53002,AZ HWH PASSENGER,DHATRIGRAM,DTAE,21,ER
53002,AZ HWH PASSENGER,AMBIKA KALNA,ABKA,21,ER
53002,AZ HWH PASSENGER,GUPTIPARA,GPAE,24,ER
53002,AZ HWH PASSENGER,SOMRA BAZAR,SOAE,26,ER
53002,AZ HWH PASSENGER,BALAGARH,BGAE,26,ER
53002,AZ HWH PASSENGER,JIRAT,JIT,33,ER
53002,AZ HWH PASSENGER,KHAMARGACHHI,KMAE,35,ER
53002,AZ HWH PASSENGER,KUNTIGHAT,KJU,35,ER
53002,AZ HWH PASSENGER,TRIBENI,TBAE,35,ER
53002,AZ HWH PASSENGER,BANSH BARIA,BSAE,41,ER
53002,AZ HWH PASSENGER,BANDEL JN,BDC,46,ER
53002,AZ HWH PASSENGER,CHUCHURA,CNS,48,ER
53002,AZ HWH PASSENGER,CHANDAN NAGAR,CGR,46,ER
53002,AZ HWH PASSENGER,SEORAPHULI,SHE,48,ER
53002,AZ HWH PASSENGER,SERAMPORE,SRP,46,ER
53002,AZ HWH PASSENGER,BALLY,BLY,53,ER
53002,AZ HWH PASSENGER,HOWRAH JN,HWH,39,ER
