Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
56833,KKDI VPT DEMU,KARAIKKUDI JN,KKDI,13,SR
56833,KKDI VPT DEMU,DEVAKOTTAI ROAD,DKO,12,SR
56833,KKDI VPT DEMU,KALLAL,KAL,15,SR
56833,KKDI VPT DEMU,PANANGUDI,PNGI,16,SR
56833,KKDI VPT DEMU,SIVAGANGA,SVGA,18,SR
56833,KKDI VPT DEMU,MELAKKONNAKKULAM,MEKM,20,SR
56833,KKDI VPT DEMU,MANAMADURAI JN,MNM,18,SR
56833,KKDI VPT DEMU,NARIKKUDI,NKK,22,SR
56833,KKDI VPT DEMU,TIRUCHCHULI,TCH,35,SR
56833,KKDI VPT DEMU,ARUPPUKKOTTAI,APK,40,SR
56833,KKDI VPT DEMU,VIRUDUNAGAR JN,VPT,10,SR
