Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
74968,LNK PHR DEMU,LOHIAN KHAS JN,LNK,12,NR
74968,LNK PHR DEMU,KANG KHURD,KGKD,12,NR
74968,LNK PHR DEMU,SINDHAR,SDZ,12,NR
74968,LNK PHR DEMU,MULEWAL KHAIHRA,MLKH,12,NR
74968,LNK PHR DEMU,MALSIAN SHAHKHT,MQS,16,NR
74968,LNK PHR DEMU,NAKODAR JN,NRO,26,NR
74968,LNK PHR DEMU,SIDHWAN,SWG,22,NR
74968,LNK PHR DEMU,NURMAHAL,NRM,26,NR
74968,LNK PHR DEMU,GUMTALI,GTQ,24,NR
74968,LNK PHR DEMU,BILGA,BZG,29,NR
74968,LNK PHR DEMU,PARTABPURA,PPB,26,NR
74968,LNK PHR DEMU,PHILLAUR JN,PHR,19,NR
