Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63302,BJU KIR MEMU,BARAUNI JN,BJU,9,ECR
63302,BJU KIR MEMU,TILRATH,TIL,24,ECR
63302,BJU KIR MEMU,BEGU SARAI,BGS,25,ECR
63302,BJU KIR MEMU,LAKHO,LAK,27,ECR
63302,BJU KIR MEMU,DANAULI PHLWRIA,DPL,28,ECR
63302,BJU KIR MEMU,LAKHMINIA,LKN,31,ECR
63302,BJU KIR MEMU,SAHIBPUR KML JN,SKJ,34,ECR
63302,BJU KIR MEMU,UMESHNAGAR,UMNR,34,ECR
63302,BJU KIR MEMU,KHAGARIA JN,KGG,39,ECR
63302,BJU KIR MEMU,MANSI JN,MNE,44,ECR
63302,BJU KIR MEMU,CHEDHABANNI H,CDBN,42,ECR
63302,BJU KIR MEMU,MAHES KHUNT,MSK,44,ECR
63302,BJU KIR MEMU,GAUCHHARI,GAI,49,ECR
63302,BJU KIR MEMU,PASRAHA,PSR,51,ECR
63302,BJU KIR MEMU,BHARAT KHAND,BRKB,48,ECR
63302,BJU KIR MEMU,NARAYANPUR,NNR,52,ECR
63302,BJU KIR MEMU,THANA BIHPUR JN,THB,54,ECR
63302,BJU KIR MEMU,BAGRIGRAM HALT,BIGH,52,ECR
63302,BJU KIR MEMU,KHARIK,KHQ,55,ECR
63302,BJU KIR MEMU,NAUGACHIA,NNA,58,ECR
63302,BJU KIR MEMU,BANIKPUR HALT,BNPR,52,ECR
63302,BJU KIR MEMU,KATAREAH,KTRH,59,ECR
63302,BJU KIR MEMU,KURSELA,KUE,58,ECR
63302,BJU KIR MEMU,SAMELI HALT,SIHT,55,ECR
63302,BJU KIR MEMU,BAKHRI,BKHR,63,ECR
63302,BJU KIR MEMU,KARAGOLA ROAD,CRR,59,ECR
63302,BJU KIR MEMU,SEMAPUR,SMO,75,ECR
63302,BJU KIR MEMU,KATIHAR JN,KIR,62,ECR
