Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54413,DLI RE PASSENGER,DELHI,DLI,3,NR
54413,DLI RE PASSENGER,DELHI S ROHILLA,DEE,7,NR
54413,DLI RE PASSENGER,PATEL NAGAR,PTNR,12,NR
54413,DLI RE PASSENGER,DELHI CANTT,DEC,18,NR
54413,DLI RE PASSENGER,PALAM,PM,20,NR
54413,DLI RE PASSENGER,SHAHABAD MUHAMMADPUR H,SMDP,19,NR
54413,DLI RE PASSENGER,BIJWASAN,BWSN,20,NR
54413,DLI RE PASSENGER,GURGAON,GGN,23,NR
54413,DLI RE PASSENGER,BASAI DHANKOT,BDXT,23,NR
54413,DLI RE PASSENGER,GARHI HARSARU,GHH,26,NR
54413,DLI RE PASSENGER,PATLI,PT,28,NR
54413,DLI RE PASSENGER,TAJ NAGAR,TNJR,27,NR
54413,DLI RE PASSENGER,JATAULA SAMPHKA,JSKA,30,NR
54413,DLI RE PASSENGER,PATAUDI ROAD,PTRD,32,NR
54413,DLI RE PASSENGER,INCHHAPURI,IHP,33,NR
54413,DLI RE PASSENGER,KHALILPUR,KIP,35,NR
54413,DLI RE PASSENGER,KUMBHAWAS MUNDHALIA DABRI H,KWMD,35,NR
54413,DLI RE PASSENGER,REWARI,RE,21,NR
