Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63506,ASN BWN MEMU,ASANSOL JN,ASN,5,ER
63506,ASN BWN MEMU,KALIPAHARI,KPK,8,ER
63506,ASN BWN MEMU,RANIGANJ,RNG,10,ER
63506,ASN BWN MEMU,ANDAL JN,UDL,11,ER
63506,ASN BWN MEMU,WARIA,OYR,12,ER
63506,ASN BWN MEMU,DURGAPUR,DGR,13,ER
63506,ASN BWN MEMU,RAJBANDH,RBH,14,ER
63506,ASN BWN MEMU,PANAGARH,PAN,15,ER
63506,ASN BWN MEMU,MANKAR,MNAE,16,ER
63506,ASN BWN MEMU,PARAJ,PAJ,17,ER
63506,ASN BWN MEMU,GALSI,GLI,18,ER
63506,ASN BWN MEMU,KHANA JN,KAN,9,ER
63506,ASN BWN MEMU,TALIT,TIT,11,ER
