Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55607,MNDP GHY PASSENGER,MENDIPATHAR,MNDP,0,NFR
55607,MNDP GHY PASSENGER,NOLBARI,NOLB,0,NFR
55607,MNDP GHY PASSENGER,DUDHNOI,DDNI,26,NFR
55607,MNDP GHY PASSENGER,AMJONGA,AMGA,9,NFR
55607,MNDP GHY PASSENGER,RANGJULI,RGJI,9,NFR
55607,MNDP GHY PASSENGER,DHUPDHARA,DPRA,12,NFR
55607,MNDP GHY PASSENGER,SINGRA,SNCA,13,NFR
55607,MNDP GHY PASSENGER,BOKO,BOKO,14,NFR
55607,MNDP GHY PASSENGER,BAMUNIGAON,BMGN,8,NFR
55607,MNDP GHY PASSENGER,CHAYGAON,CGON,10,NFR
55607,MNDP GHY PASSENGER,MIRZA,MRZA,13,NFR
55607,MNDP GHY PASSENGER,AZARA,AZA,18,NFR
55607,MNDP GHY PASSENGER,KAMAKHYA,KYQ,15,NFR
55607,MNDP GHY PASSENGER,GUWAHATI,GHY,2,NFR
