Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13503,BWN HTE MEMU EXP,BARDDHAMAN JN,BWN,2,ER
13503,BWN HTE MEMU EXP,TALIT,TIT,2,ER
13503,BWN HTE MEMU EXP,KHANA JN,KAN,5,ER
13503,BWN HTE MEMU EXP,GALSI,GLI,10,ER
13503,BWN HTE MEMU EXP,PARAJ,PAJ,11,ER
13503,BWN HTE MEMU EXP,MANKAR,MNAE,12,ER
13503,BWN HTE MEMU EXP,PANAGARH,PAN,13,ER
13503,BWN HTE MEMU EXP,RAJBANDH,RBH,14,ER
13503,BWN HTE MEMU EXP,DURGAPUR,DGR,17,ER
13503,BWN HTE MEMU EXP,WARIA,OYR,18,ER
13503,BWN HTE MEMU EXP,ANDAL JN,UDL,19,ER
13503,BWN HTE MEMU EXP,RANIGANJ,RNG,21,ER
13503,BWN HTE MEMU EXP,KALIPAHARI,KPK,20,ER
13503,BWN HTE MEMU EXP,ASANSOL JN,ASN,9,ER
13503,BWN HTE MEMU EXP,BARACHAK,BCQ,11,ER
13503,BWN HTE MEMU EXP,SITARAMPUR,STN,12,ER
13503,BWN HTE MEMU EXP,KULTI,ULT,12,ER
13503,BWN HTE MEMU EXP,BARAKAR,BRR,15,ER
13503,BWN HTE MEMU EXP,KUMARDUBI,KMME,15,ER
13503,BWN HTE MEMU EXP,MUGMA,MMU,17,ER
13503,BWN HTE MEMU EXP,THAPARNAGAR,TNW,18,ER
13503,BWN HTE MEMU EXP,KALUBATHAN,KAO,18,ER
13503,BWN HTE MEMU EXP,CHHOTA AMBONA,CAM,14,ER
13503,BWN HTE MEMU EXP,PRADHANKHUNTA,PKA,5,ER
13503,BWN HTE MEMU EXP,DOKRA H,DOKM,4,ER
13503,BWN HTE MEMU EXP,DHANBAD JN,DHN,6,ER
13503,BWN HTE MEMU EXP,BHULI,BHN,5,ER
13503,BWN HTE MEMU EXP,TETULMARI,TET,5,ER
13503,BWN HTE MEMU EXP,NICHITPUR,NPJE,5,ER
13503,BWN HTE MEMU EXP,MATARI,MRQ,80,ER
13503,BWN HTE MEMU EXP,NSC BOSE J GOMO,GMO,80,ER
13503,BWN HTE MEMU EXP,TELO,TELO,8,ER
13503,BWN HTE MEMU EXP,CHANDRAPURA,CRP,6,ER
13503,BWN HTE MEMU EXP,RAJABERA,RJB,3,ER
13503,BWN HTE MEMU EXP,TUPKADIH,TKB,12,ER
13503,BWN HTE MEMU EXP,BOKARO STL CITY,BKSC,19,ER
13503,BWN HTE MEMU EXP,RADHAGAON,RDF,23,ER
13503,BWN HTE MEMU EXP,PUNDHAG,PNW,33,ER
13503,BWN HTE MEMU EXP,KOTSHILA,KSX,14,ER
13503,BWN HTE MEMU EXP,JHALIDA,JAA,16,ER
13503,BWN HTE MEMU EXP,TULIN,THO,12,ER
13503,BWN HTE MEMU EXP,MURI,MURI,19,ER
13503,BWN HTE MEMU EXP,SILLI,SLF,21,ER
13503,BWN HTE MEMU EXP,KITA,KITA,21,ER
13503,BWN HTE MEMU EXP,GAUTAMDHARA,GATD,19,ER
13503,BWN HTE MEMU EXP,GANGAGHAT,GAG,21,ER
13503,BWN HTE MEMU EXP,TATISILWAI,TIS,18,ER
13503,BWN HTE MEMU EXP,NAMKON,NKM,19,ER
13503,BWN HTE MEMU EXP,RANCHI,RNC,24,ER
