Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63354,CPR SEE MEMU,CHHAPRA,CPR,22,ECR
63354,CPR SEE MEMU,CHHAPRA KACHERI,CI,24,ECR
63354,CPR SEE MEMU,GOLDINGANJ,GJH,31,ECR
63354,CPR SEE MEMU,DUMRI JUARA,DRI,29,ECR
63354,CPR SEE MEMU,BARAGOPAL,BAGL,37,ECR
63354,CPR SEE MEMU,PANCHPATIA DEORIA H,PPDA,36,ECR
63354,CPR SEE MEMU,AWATARNAGAR,ATNR,36,ECR
63354,CPR SEE MEMU,DIGHWARA,DGA,38,ECR
63354,CPR SEE MEMU,SITALPUR,STLR,48,ECR
63354,CPR SEE MEMU,NAYAGAON,NYO,53,ECR
63354,CPR SEE MEMU,PARMANANDPUR,PMU,54,ECR
63354,CPR SEE MEMU,SONPUR JN,SEE,35,ECR
