Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55520,JYG SPJ PASSENGER,JAYNAGAR,JYG,12,ECR
55520,JYG SPJ PASSENGER,KORAHIA,KRHA,11,ECR
55520,JYG SPJ PASSENGER,KHAJAULI,KJI,19,ECR
55520,JYG SPJ PASSENGER,LALIT LAKSHMIPR,LLPR,18,ECR
55520,JYG SPJ PASSENGER,RAJANAGAR,RJA,24,ECR
55520,JYG SPJ PASSENGER,MADHUBANI,MBI,37,ECR
55520,JYG SPJ PASSENGER,PANDAUL,PDW,46,ECR
55520,JYG SPJ PASSENGER,UGNA HALT,UGNA,45,ECR
55520,JYG SPJ PASSENGER,SAKRI JN,SKI,60,ECR
55520,JYG SPJ PASSENGER,SAHEED SURAJ NARAYAN SINGH H,SSNS,59,ECR
55520,JYG SPJ PASSENGER,TARSARAI,TRS,70,ECR
55520,JYG SPJ PASSENGER,BIJULI HALT,BJIH,69,ECR
55520,JYG SPJ PASSENGER,KAKARGHATTI,KKHT,76,ECR
55520,JYG SPJ PASSENGER,DARBHANGA JN,DBG,81,ECR
55520,JYG SPJ PASSENGER,LAHERIA SARAI,LSI,87,ECR
55520,JYG SPJ PASSENGER,THALWARA,TLWA,102,ECR
55520,JYG SPJ PASSENGER,HAIAGHAT,HYT,110,ECR
55520,JYG SPJ PASSENGER,RAMBHADDARPUR,RBZ,113,ECR
55520,JYG SPJ PASSENGER,KISHANPUR,KSP,71,ECR
55520,JYG SPJ PASSENGER,MUKTAPUR,MKPR,65,ECR
55520,JYG SPJ PASSENGER,SAMASTIPUR JN,SPJ,62,ECR
