Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58210,BSP GAD PASSENGER,BILASPUR JN,BSP,9,SECR
58210,BSP GAD PASSENGER,GATORA,GTW,12,SECR
58210,BSP GAD PASSENGER,JAIRAMNAGAR,JRMG,13,SECR
58210,BSP GAD PASSENGER,KOTMI SONAN HLT,KTSH,12,SECR
58210,BSP GAD PASSENGER,AKALTARA,AKT,14,SECR
58210,BSP GAD PASSENGER,KAPAN,KPNA,12,SECR
58210,BSP GAD PASSENGER,NAILA,NIA,15,SECR
58210,BSP GAD PASSENGER,CHAMPA,CPH,16,SECR
58210,BSP GAD PASSENGER,BALPUR HALT,BPRH,16,SECR
58210,BSP GAD PASSENGER,KOTHARI ROAD,KTHD,16,SECR
58210,BSP GAD PASSENGER,MADWARANI,MWRN,18,SECR
58210,BSP GAD PASSENGER,SARAGBUNDIA,SRBA,21,SECR
58210,BSP GAD PASSENGER,URGA,URGA,23,SECR
58210,BSP GAD PASSENGER,KORBA,KRBA,17,SECR
58210,BSP GAD PASSENGER,GEVRA ROAD,GAD,52,SECR
