Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58506,VSKP GNPR PASSENGER,VISHAKAPATNAM,VSKP,51,ECOR
58506,VSKP GNPR PASSENGER,MARRIPALEM PH,MIPM,51,ECOR
58506,VSKP GNPR PASSENGER,SIMHACHALAM,SCM,50,ECOR
58506,VSKP GNPR PASSENGER,PENDURTI,PDT,53,ECOR
58506,VSKP GNPR PASSENGER,KOTTAVALASA,KTV,53,ECOR
58506,VSKP GNPR PASSENGER,VIZIANAGRAM JN,VZM,62,ECOR
58506,VSKP GNPR PASSENGER,GARIVIDI,GVI,64,ECOR
58506,VSKP GNPR PASSENGER,CHIPURUPALLE,CPP,66,ECOR
58506,VSKP GNPR PASSENGER,SIGADAM,SGDM,67,ECOR
58506,VSKP GNPR PASSENGER,PONDURU,PDU,68,ECOR
58506,VSKP GNPR PASSENGER,DUSI,DUSI,71,ECOR
58506,VSKP GNPR PASSENGER,SRIKAKULAM ROAD,CHE,53,ECOR
58506,VSKP GNPR PASSENGER,URLAM,ULM,55,ECOR
58506,VSKP GNPR PASSENGER,TILARU,TIU,59,ECOR
58506,VSKP GNPR PASSENGER,KOTABOMMALI,KBM,64,ECOR
58506,VSKP GNPR PASSENGER,NAUPADA JN,NWP,66,ECOR
58506,VSKP GNPR PASSENGER,TEKKALI PH,TEK,66,ECOR
58506,VSKP GNPR PASSENGER,PEDDASANA,PDSN,66,ECOR
58506,VSKP GNPR PASSENGER,TEMBURU,TMB,66,ECOR
58506,VSKP GNPR PASSENGER,GANGUWADA,GVA,66,ECOR
58506,VSKP GNPR PASSENGER,PATAPATNAM,PHM,66,ECOR
58506,VSKP GNPR PASSENGER,PARLAKIMIDI,PLH,66,ECOR
58506,VSKP GNPR PASSENGER,SITAPURAM PH,SPRM,65,ECOR
58506,VSKP GNPR PASSENGER,HADOBHANGI PH,HBF,65,ECOR
58506,VSKP GNPR PASSENGER,KASHINAGAR PH,KNGR,65,ECOR
58506,VSKP GNPR PASSENGER,LIHURI PH,LRI,65,ECOR
58506,VSKP GNPR PASSENGER,BANSADHARA PH,BSDR,65,ECOR
58506,VSKP GNPR PASSENGER,PALASINGI,PLSG,65,ECOR
58506,VSKP GNPR PASSENGER,GUNUPUR,GNPR,30,ECOR
