Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58207,R JNRD PASSENGER,RAIPUR JN,R,6,SECR
58207,R JNRD PASSENGER,MANDIR HASAUD,MNDH,6,SECR
58207,R JNRD PASSENGER,LAKHOLI,LAE,2,SECR
58207,R JNRD PASSENGER,ARANG MAHANADI,ANMD,2,SECR
58207,R JNRD PASSENGER,BELSONDA,BLSN,4,SECR
58207,R JNRD PASSENGER,MAHASAMUND,MSMD,7,SECR
58207,R JNRD PASSENGER,ARAND,ARN,11,SECR
58207,R JNRD PASSENGER,BHIMKHOJ,BMKJ,14,SECR
58207,R JNRD PASSENGER,BAGBAHRA,BGBR,16,SECR
58207,R JNRD PASSENGER,KOMAKHAN,KMK,20,SECR
58207,R JNRD PASSENGER,KHARIAR ROAD,KRAR,24,SECR
58207,R JNRD PASSENGER,NAWAPARA ROAD,NPD,28,SECR
58207,R JNRD PASSENGER,LAKHNA,LKNA,31,SECR
58207,R JNRD PASSENGER,HARISHANKER RD,HSK,34,SECR
58207,R JNRD PASSENGER,TUREKALA ROAD,TRKR,42,SECR
58207,R JNRD PASSENGER,KANTABANJI,KBJ,48,SECR
58207,R JNRD PASSENGER,MURIBAHAL,MRBL,55,SECR
58207,R JNRD PASSENGER,RAHENBATA,RNBT,70,SECR
58207,R JNRD PASSENGER,TITLAGARH,TIG,77,SECR
58207,R JNRD PASSENGER,KESINGA,KSNG,77,SECR
58207,R JNRD PASSENGER,KANDEL ROAD,KDLR,83,SECR
58207,R JNRD PASSENGER,RUPRA ROAD,RPRD,87,SECR
58207,R JNRD PASSENGER,NORLA ROAD,NRLR,94,SECR
58207,R JNRD PASSENGER,LANJIGARH ROAD,LJR,120,SECR
58207,R JNRD PASSENGER,BHAWANIPATNA,BWIP,100,SECR
58207,R JNRD PASSENGER,JUNAGARH ROAD,JNRD,34,SECR
