Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68731,KRBA BSP MEMU,KORBA,KRBA,32,SECR
68731,KRBA BSP MEMU,URGA,URGA,36,SECR
68731,KRBA BSP MEMU,SARAGBUNDIA,SRBA,38,SECR
68731,KRBA BSP MEMU,MADWARANI,MWRN,37,SECR
68731,KRBA BSP MEMU,KOTHARI ROAD,KTHD,38,SECR
68731,KRBA BSP MEMU,BALPUR HALT,BPRH,38,SECR
68731,KRBA BSP MEMU,CHAMPA,CPH,38,SECR
68731,KRBA BSP MEMU,NAILA,NIA,44,SECR
68731,KRBA BSP MEMU,KAPAN,KPNA,44,SECR
68731,KRBA BSP MEMU,AKALTARA,AKT,53,SECR
68731,KRBA BSP MEMU,KOTMI SONAN HLT,KTSH,50,SECR
68731,KRBA BSP MEMU,JAIRAMNAGAR,JRMG,57,SECR
68731,KRBA BSP MEMU,GATORA,GTW,66,SECR
68731,KRBA BSP MEMU,BILASPUR JN,BSP,67,SECR
