Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63512,ASN BWN MEMU,ASANSOL JN,ASN,5,ER
63512,ASN BWN MEMU,KALIPAHARI,KPK,8,ER
63512,ASN BWN MEMU,RANIGANJ,RNG,9,ER
63512,ASN BWN MEMU,ANDAL JN,UDL,10,ER
63512,ASN BWN MEMU,WARIA,OYR,12,ER
63512,ASN BWN MEMU,DURGAPUR,DGR,14,ER
63512,ASN BWN MEMU,RAJBANDH,RBH,15,ER
63512,ASN BWN MEMU,PANAGARH,PAN,16,ER
63512,ASN BWN MEMU,MANKAR,MNAE,16,ER
63512,ASN BWN MEMU,PARAJ,PAJ,17,ER
63512,ASN BWN MEMU,GALSI,GLI,24,ER
63512,ASN BWN MEMU,KHANA JN,KAN,13,ER
63512,ASN BWN MEMU,TALIT,TIT,13,ER
63512,ASN BWN MEMU,BARDDHAMAN JN,BWN,40,ER
