Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55357,PBE MLN PASS,PILIBHIT JN,PBE,1,NER
55357,PBE MLN PASS,DIYURI H,DYU,0,NER
55357,PBE MLN PASS,MALA,MALA,2,NER
55357,PBE MLN PASS,SANDAI H,SNDY,1,NER
55357,PBE MLN PASS,SHAHGARH,SG,2,NER
55357,PBE MLN PASS,PRASADPUR H,PRSP,2,NER
55357,PBE MLN PASS,PURANPUR,PP,3,NER
55357,PBE MLN PASS,UDAYPUR KHURD H,UDKN,2,NER
55357,PBE MLN PASS,DUDHIA KHURD,DYK,3,NER
55357,PBE MLN PASS,KURRAIYA,KRYA,2,NER
55357,PBE MLN PASS,SEHRAMAU,SW,2,NER
55357,PBE MLN PASS,AKELA HANSPUR H,ALNP,2,NER
