Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12024,JANSHATABDI EXP,PATNA JN,PNBE,6,ECR
12024,JANSHATABDI EXP,PATNA SAHEB,PNC,10,ECR
12024,JANSHATABDI EXP,BAKHTIYARPUR JN,BKP,16,ECR
12024,JANSHATABDI EXP,BARH,BARH,21,ECR
12024,JANSHATABDI EXP,MOKAMEH JN,MKA,21,ECR
12024,JANSHATABDI EXP,HATHIDAH JN,HTZ,25,ECR
12024,JANSHATABDI EXP,LUCKEESARAI JN,LKR,30,ECR
12024,JANSHATABDI EXP,JAMUI,JMU,34,ECR
12024,JANSHATABDI EXP,JHAJHA,JAJ,11,ECR
12024,JANSHATABDI EXP,JASIDIH JN,JSME,19,ECR
12024,JANSHATABDI EXP,MADHUPUR JN,MDP,22,ECR
12024,JANSHATABDI EXP,JAMTARA,JMT,21,ECR
12024,JANSHATABDI EXP,CHITTARANJAN,CRJ,20,ECR
12024,JANSHATABDI EXP,ASANSOL JN,ASN,14,ECR
12024,JANSHATABDI EXP,DURGAPUR,DGR,19,ECR
12024,JANSHATABDI EXP,HOWRAH JN,HWH,19,ECR
