Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12366,PNBE JANSHATABDI,RANCHI,RNC,19,ECR
12366,PNBE JANSHATABDI,MURI,MURI,22,ECR
12366,PNBE JANSHATABDI,BOKARO STL CITY,BKSC,24,ECR
12366,PNBE JANSHATABDI,CHANDRAPURA,CRP,22,ECR
12366,PNBE JANSHATABDI,NSC BOSE J GOMO,GMO,28,ECR
12366,PNBE JANSHATABDI,PARASNATH,PNME,30,ECR
12366,PNBE JANSHATABDI,HAZARIBAGH RD,HZD,31,ECR
12366,PNBE JANSHATABDI,CHAUBE,CBH,13,ECR
12366,PNBE JANSHATABDI,KODERMA,KQR,35,ECR
12366,PNBE JANSHATABDI,PAHARPUR,PRP,31,ECR
12366,PNBE JANSHATABDI,GAYA JN,GAYA,24,ECR
12366,PNBE JANSHATABDI,JEHANABAD,JHD,32,ECR
12366,PNBE JANSHATABDI,TAREGNA,TEA,39,ECR
12366,PNBE JANSHATABDI,PATNA JN,PNBE,27,ECR
